src,dst,comm
0,38,8
0,17,10
0,20,8
0,16,5
1,38,5
1,45,1
1,22,5
2,27,1
2,19,6
2,34,2
3,9,7
3,13,1
4,43,3
5,20,2
5,26,3
6,24,8
6,34,1
6,32,3
7,28,6
7,30,2
7,37,6
8,20,1
8,9,5
8,31,2
9,21,5
9,30,3
9,41,1
9,20,5
10,25,5
10,43,6
11,27,5
12,23,8
12,18,5
13,20,7
14,34,10
14,47,10
14,23,7
15,43,3
15,25,7
15,27,9
15,21,6
16,39,4
16,27,3
17,41,10
17,45,3
17,25,9
18,21,9
18,32,4
18,38,5
18,27,4
19,31,6
19,42,6
19,24,5
20,28,9
21,43,5
21,46,8
21,36,1
21,32,9
22,38,10
22,32,8
22,36,9
22,28,4
23,34,8
23,26,8
24,26,8
24,35,1
24,39,4
24,28,4
25,32,8
25,27,4
26,36,5
26,32,2
26,27,6
27,46,2
27,31,3
27,45,10
27,39,9
28,39,1
28,34,5
28,44,10
29,48,6
29,37,3
30,46,10
31,35,10
32,36,10
33,34,3
33,37,9
34,42,6
34,48,9
34,45,8
35,39,8
36,41,4
36,42,3
36,45,4
36,40,7
37,39,8
37,38,8
37,49,2
38,49,4
39,43,6
39,42,2
39,44,10
39,49,10
40,43,6
40,46,2
41,46,9
42,48,9
42,45,5
43,45,3
43,46,2
43,47,4
44,49,4
44,48,10
44,45,4
45,47,7
45,46,1
45,49,10
45,48,9
46,48,10
46,47,10
46,49,10
47,48,4
47,49,9
48,49,1
