src,dst,comm
0,69,9
0,70,2
0,19,10
0,62,9
1,11,8
1,48,2
1,77,10
1,4,5
2,12,3
2,61,7
2,22,4
2,52,3
3,20,4
3,66,5
3,76,4
3,57,10
4,25,3
4,32,4
4,71,8
4,52,2
5,46,6
5,53,6
5,32,9
6,75,7
6,8,8
6,60,9
6,31,1
7,31,3
7,38,4
7,15,6
8,42,5
8,52,1
9,67,2
9,54,3
9,59,7
10,71,10
10,14,5
10,48,4
10,37,1
11,50,4
11,25,3
12,72,10
13,62,7
13,66,1
13,39,2
13,79,1
14,67,7
14,49,2
14,56,4
14,59,6
15,23,3
16,20,1
16,39,9
16,40,5
17,30,8
17,19,1
17,26,1
17,70,10
18,71,1
18,35,1
19,72,8
20,37,1
20,62,1
20,66,10
21,65,7
22,54,5
22,62,5
22,58,3
23,41,6
23,52,8
23,50,5
24,32,9
25,75,7
25,44,9
26,50,1
26,60,10
27,74,9
27,75,10
27,72,10
28,58,1
28,67,2
28,34,1
28,48,7
29,60,9
29,79,6
29,43,4
29,64,3
30,71,3
30,64,2
31,56,4
31,74,9
32,46,6
32,45,6
33,57,9
33,73,1
33,76,5
33,75,7
34,64,5
34,38,1
35,66,6
36,66,7
37,42,1
37,68,2
37,56,10
38,56,5
39,68,9
40,50,3
41,60,10
41,56,2
42,65,10
42,71,10
42,58,2
43,61,9
44,61,4
44,56,4
44,68,3
44,62,9
45,46,5
45,57,6
46,77,4
46,54,9
46,48,10
47,64,1
47,77,2
47,51,7
47,71,9
48,73,6
48,51,10
48,58,3
49,76,10
50,58,5
50,57,4
51,61,8
51,74,10
51,58,2
52,74,6
52,76,8
53,60,10
53,77,8
53,71,3
53,74,9
54,79,4
54,75,8
55,72,3
56,66,10
57,69,4
57,64,1
57,61,5
57,74,7
58,62,5
58,71,5
58,68,5
59,79,3
59,73,9
59,68,7
59,75,4
60,70,1
60,65,8
60,75,6
60,66,9
61,65,4
62,76,1
62,77,3
62,74,7
62,73,5
63,71,3
64,73,2
65,67,7
66,79,9
66,69,5
66,70,1
67,71,8
67,70,1
68,78,3
68,69,10
68,76,7
68,72,6
69,73,8
69,76,8
70,71,4
71,74,4
71,77,8
71,79,1
72,75,1
73,74,9
73,79,9
73,76,6
73,75,6
74,75,10
74,77,10
75,77,9
76,78,8
76,79,2
76,77,8
77,78,8
77,79,1
78,79,2
