src,dst,comm
0,17,6
0,1,6
0,88,1
1,57,1
1,29,9
1,3,2
1,18,5
2,39,3
3,19,3
3,75,6
3,5,2
3,26,9
4,71,10
4,62,9
5,53,1
6,84,6
7,75,4
7,18,8
8,64,6
8,39,4
8,22,4
8,31,8
9,26,3
9,78,4
10,78,10
11,48,1
12,49,3
12,24,4
13,19,9
13,74,1
13,33,10
14,27,7
14,30,6
15,64,6
15,80,9
16,78,1
17,31,2
17,35,2
18,46,10
18,32,7
18,81,6
18,50,8
19,70,2
19,47,2
20,78,2
21,72,9
21,35,4
21,26,5
22,62,9
23,37,9
23,54,7
23,39,8
23,76,2
24,75,8
24,60,2
25,53,5
25,37,8
26,86,9
26,77,4
26,75,9
27,71,6
28,63,9
28,77,3
28,75,6
29,69,6
29,65,3
29,36,10
29,30,1
30,33,10
30,38,8
30,37,5
30,34,4
31,46,9
31,49,3
31,33,1
32,40,7
33,50,2
34,41,6
34,39,8
34,74,6
34,61,4
35,46,5
35,85,1
35,71,2
36,74,1
36,38,10
37,65,7
37,66,4
37,60,2
38,39,3
38,42,10
38,63,1
38,73,8
39,86,1
40,77,1
40,89,2
40,41,9
40,46,10
41,75,4
41,52,6
41,59,8
42,51,4
42,63,9
43,73,2
44,47,4
44,82,10
45,68,5
45,71,1
45,59,5
46,71,4
46,67,4
47,83,10
48,59,6
49,74,5
49,56,5
49,66,5
49,64,10
50,69,2
50,67,7
50,56,10
50,70,6
51,85,1
51,86,7
51,83,1
51,56,8
52,79,9
52,59,8
52,83,5
53,60,8
54,84,1
54,82,7
55,77,6
55,58,6
56,85,8
56,59,10
57,64,9
57,61,5
57,85,7
58,60,5
58,64,6
59,79,4
59,71,5
59,63,8
59,70,1
60,69,6
61,69,6
61,64,7
61,71,6
61,87,2
62,87,10
62,75,7
62,70,10
62,63,1
63,80,7
63,69,3
64,86,9
64,77,9
65,82,6
66,78,6
67,68,6
67,78,3
67,85,4
68,71,8
69,88,2
69,75,1
69,78,10
70,79,8
70,72,10
70,84,6
71,81,3
71,78,1
72,89,4
73,88,3
74,86,2
74,76,7
75,86,7
76,86,6
76,84,5
77,80,1
77,81,8
77,86,9
77,85,1
78,86,2
78,85,8
78,89,3
78,84,3
79,86,8
79,89,3
79,84,10
79,83,3
80,84,6
80,81,7
81,86,7
81,88,8
81,87,7
81,84,2
82,89,4
82,85,2
82,88,10
82,84,5
83,89,3
83,88,6
83,85,9
84,86,5
84,87,5
84,89,4
84,85,10
85,87,4
85,86,3
85,88,7
85,89,6
86,87,8
86,88,9
86,89,4
87,88,2
87,89,4
88,89,1
