src,dst,comm
0,72,5
0,78,5
0,44,6
0,6,5
1,41,5
1,39,5
1,57,5
1,37,9
2,53,3
2,45,1
2,66,9
2,60,9
3,29,6
3,66,10
4,45,6
4,59,5
4,25,2
5,33,3
5,10,2
5,37,10
5,45,9
6,12,8
6,36,4
6,77,1
6,56,2
7,46,9
7,25,5
7,79,4
8,37,9
8,50,3
8,71,7
8,15,7
9,27,7
9,36,5
10,37,3
11,75,6
11,21,7
11,37,8
11,15,4
12,18,6
13,33,2
13,46,9
13,57,1
13,28,8
14,71,10
15,66,9
15,29,8
16,65,10
17,43,2
17,26,8
17,36,2
17,27,8
18,75,3
18,72,3
19,63,4
19,38,5
20,59,4
21,44,9
21,49,10
21,65,1
22,71,7
22,52,1
23,69,7
24,61,6
24,69,5
25,29,10
25,70,8
25,26,6
25,74,7
26,39,4
27,46,7
28,42,10
28,34,1
29,43,6
29,35,7
29,67,6
30,44,9
30,69,5
31,49,1
31,46,9
31,36,4
32,35,9
32,63,6
32,44,3
32,70,9
33,42,10
33,63,3
33,65,3
34,54,5
34,57,7
34,58,4
35,65,2
36,55,3
36,40,3
36,79,10
37,67,1
38,65,9
38,78,10
38,73,6
38,60,2
39,76,1
40,53,7
40,64,2
40,58,9
41,79,5
41,75,9
42,55,5
42,66,9
42,50,7
42,75,2
43,64,2
44,53,5
44,67,6
45,74,8
45,56,5
45,47,1
46,79,5
46,55,7
47,69,2
48,49,10
48,67,6
48,65,5
48,55,1
49,57,6
49,63,4
49,77,1
50,68,1
50,55,2
51,77,3
51,78,4
52,59,10
52,79,7
52,62,5
52,67,2
53,64,10
54,76,2
54,62,6
54,77,1
55,65,6
55,66,5
55,58,7
55,69,7
56,64,5
56,58,1
57,70,2
58,75,8
58,69,1
58,72,8
58,77,4
59,75,6
59,77,10
59,60,5
60,66,7
60,76,6
61,79,4
61,78,8
61,62,7
62,74,1
63,70,3
64,68,7
64,78,8
65,75,3
65,67,8
65,78,7
65,72,6
66,72,7
67,70,3
68,75,5
68,73,4
68,71,5
69,76,4
69,75,9
70,76,9
70,73,4
71,73,8
71,74,2
72,79,7
73,74,2
73,76,1
73,77,3
73,78,8
74,75,10
74,78,7
75,76,9
75,78,10
75,77,8
75,79,9
76,79,5
76,77,9
76,78,7
77,78,6
78,79,7
