src,dst,comm
0,16,3
0,7,2
0,21,10
0,18,5
1,6,3
1,17,8
1,23,4
1,10,2
2,11,9
2,15,8
3,25,6
3,11,10
4,5,2
4,6,1
4,28,4
4,15,10
5,22,10
6,28,6
6,13,1
7,25,3
8,14,7
8,22,5
8,9,1
9,25,4
9,24,1
10,19,2
10,23,8
10,11,7
10,12,7
11,26,5
11,21,10
11,12,6
12,16,3
13,26,9
14,20,6
15,18,4
16,22,9
17,21,8
17,29,1
17,18,5
18,22,3
18,21,7
18,28,4
19,28,1
19,22,1
20,25,9
20,29,1
20,24,6
20,28,2
21,29,5
22,29,5
23,26,4
23,29,6
24,25,5
24,29,3
24,28,3
24,26,6
25,28,2
25,27,8
26,29,9
26,27,1
26,28,7
27,28,1
28,29,10
