src,dst,comm
0,7,8
0,88,3
0,36,4
0,86,1
1,14,9
1,72,3
1,41,6
1,63,7
2,50,2
2,80,2
3,83,1
4,89,6
4,35,4
4,83,4
5,70,10
5,59,5
5,38,4
6,25,8
6,59,9
6,24,9
7,72,5
8,25,10
8,17,10
9,17,10
10,65,9
10,79,4
11,77,5
11,29,6
12,61,5
12,21,9
12,62,4
13,55,4
14,68,3
15,42,7
15,62,3
15,49,6
16,50,10
16,47,10
16,53,6
17,27,9
17,25,1
17,21,5
17,45,10
18,87,7
19,23,10
19,32,6
20,27,7
21,50,8
22,58,4
23,65,10
23,56,9
24,87,10
25,84,8
25,43,6
25,79,10
25,51,6
26,53,2
26,70,5
27,38,6
28,55,8
28,34,6
28,81,4
28,57,10
29,52,8
29,56,4
30,35,2
31,67,3
31,48,4
31,35,9
31,61,10
32,61,2
32,51,9
33,48,3
33,45,9
33,39,6
34,84,1
34,57,9
34,43,6
35,47,8
36,62,4
36,50,6
37,38,4
37,48,3
37,62,8
38,77,3
38,57,10
39,75,2
39,64,3
39,56,7
39,87,6
40,54,1
40,79,2
41,61,9
42,76,7
43,86,6
44,70,2
44,48,8
45,69,10
45,61,10
45,68,5
45,80,3
46,64,3
47,62,2
47,88,8
48,88,7
49,86,3
49,75,8
49,84,7
49,59,10
50,58,5
50,82,6
50,67,10
50,54,8
51,66,1
51,58,1
52,80,1
53,72,4
53,62,8
53,65,9
54,74,3
55,60,1
55,78,8
56,62,4
56,61,7
56,59,3
57,68,2
57,80,9
57,75,1
57,60,3
58,61,2
58,69,5
58,72,1
59,83,8
59,60,8
59,66,4
59,64,10
60,83,3
60,71,8
61,69,9
62,77,4
62,88,6
62,63,6
62,72,9
63,70,8
64,76,4
64,71,10
64,82,4
65,74,9
65,76,1
65,86,8
65,84,1
66,67,9
66,89,8
66,86,6
67,73,1
67,82,3
67,79,1
67,70,4
68,74,8
68,75,3
68,85,10
69,89,3
69,87,6
69,78,2
70,87,7
70,80,5
70,76,9
71,78,10
71,83,3
71,74,8
71,76,1
72,78,3
72,83,5
73,81,3
73,89,4
74,80,7
75,86,6
75,83,10
76,77,1
76,86,2
77,79,6
77,87,8
78,86,3
78,84,7
78,83,5
79,88,7
79,81,7
79,80,5
79,89,3
80,88,7
81,86,3
82,84,10
82,85,6
82,89,5
83,89,6
84,87,10
84,86,4
84,89,9
85,88,1
85,86,3
86,89,2
86,88,9
87,88,3
87,89,9
88,89,3
