src,dst,comm
0,11,3
0,36,9
0,42,4
1,41,4
1,24,8
1,20,2
1,52,10
2,27,10
2,50,4
3,4,1
3,41,10
4,59,10
4,8,9
4,34,2
5,34,3
5,51,6
5,23,3
6,59,4
6,11,4
7,10,1
8,55,9
8,36,10
8,54,1
8,33,1
9,35,1
9,54,10
10,12,2
10,30,4
10,21,2
11,30,7
11,37,6
11,52,9
12,47,10
13,15,6
13,42,6
14,48,3
15,38,9
15,49,6
15,55,1
16,49,1
16,19,2
17,42,6
17,20,1
17,44,9
18,31,5
18,47,9
19,54,5
19,57,4
19,32,7
19,27,2
20,53,7
20,52,10
21,30,2
21,51,3
21,23,8
21,52,6
22,23,10
23,51,5
23,34,9
23,41,1
24,33,9
24,48,8
24,57,9
25,58,10
26,53,10
27,52,1
27,50,3
27,58,6
28,42,5
29,48,3
29,42,1
30,48,7
30,31,8
30,34,10
30,38,2
31,34,1
32,39,2
33,37,5
33,40,7
33,54,6
34,42,3
35,41,5
35,58,1
35,38,6
35,54,6
36,42,10
36,47,7
37,49,7
38,58,1
38,40,7
38,50,8
39,59,2
39,42,4
39,41,2
39,49,2
40,58,3
40,42,4
40,43,5
41,51,1
42,47,3
42,50,4
42,46,4
43,53,6
44,48,4
44,55,4
45,52,1
45,47,3
46,50,8
46,57,7
46,59,9
46,48,9
47,48,5
47,51,10
47,53,2
48,57,7
48,50,4
48,53,6
49,56,5
49,54,2
50,58,8
51,52,5
51,53,8
52,56,6
53,58,5
53,55,6
53,54,6
53,56,5
54,59,9
54,55,8
55,56,10
56,58,9
56,57,7
56,59,1
57,58,2
57,59,10
58,59,7
