src,dst,comm
0,66,6
0,29,7
0,1,5
0,51,2
1,38,10
1,61,9
1,21,9
1,2,5
2,22,9
2,3,10
3,55,7
3,40,4
3,60,8
3,14,1
4,58,9
4,12,10
4,47,10
4,45,4
5,64,8
5,51,9
5,57,6
6,71,8
7,33,6
7,30,9
7,12,3
8,51,4
8,45,2
8,25,1
9,39,10
9,27,1
9,70,4
10,44,1
10,56,7
10,34,10
11,27,1
11,64,4
11,19,1
12,62,2
12,53,3
12,61,2
12,49,8
13,18,3
13,15,3
13,68,1
14,36,2
14,61,5
14,49,2
14,57,2
15,37,10
15,50,6
15,20,5
16,54,6
17,46,3
18,43,9
18,58,1
18,77,3
19,75,1
19,52,9
19,36,8
20,76,8
21,28,2
21,48,1
21,77,6
21,27,5
22,50,7
23,28,9
23,59,4
24,64,2
24,71,10
25,33,7
25,40,4
25,79,1
25,28,1
26,62,8
26,33,1
26,63,6
27,28,8
27,29,6
27,43,5
27,78,2
28,50,6
29,78,3
29,49,3
29,48,10
29,51,5
30,32,1
31,39,8
31,60,5
31,50,6
31,74,2
32,51,9
32,42,6
32,74,3
33,38,2
33,68,8
33,75,3
33,59,3
34,35,4
35,61,9
35,70,4
35,78,5
36,40,9
36,57,7
36,41,2
36,50,8
37,59,5
38,78,4
39,55,5
39,62,4
39,56,2
39,69,8
40,77,6
40,49,10
40,60,6
41,77,5
42,65,6
42,78,10
42,59,6
43,52,2
43,71,5
43,69,7
44,55,1
44,78,3
45,79,6
45,66,3
45,57,10
45,74,3
46,48,10
46,77,8
46,64,4
46,71,9
47,59,9
48,59,10
48,51,4
48,53,5
48,61,2
49,74,10
49,79,10
49,57,6
49,78,10
50,59,2
50,78,4
51,52,7
51,74,6
52,78,1
52,66,5
53,54,2
54,64,10
54,71,10
55,73,2
55,56,5
55,67,4
56,60,6
56,62,9
57,59,1
57,78,6
57,60,7
58,62,6
58,69,2
59,68,10
59,67,6
60,78,3
60,79,7
60,76,5
61,76,7
62,73,1
62,76,10
62,67,10
62,65,9
63,66,6
63,77,6
63,69,1
63,64,6
64,68,9
64,71,4
64,66,7
65,69,3
66,77,10
66,73,9
66,75,5
67,72,7
67,76,7
68,73,6
68,72,8
68,79,7
68,74,9
69,76,1
69,71,7
69,74,3
70,76,3
70,74,7
70,78,3
70,75,7
71,75,6
72,79,4
73,78,1
73,76,5
74,78,10
74,76,3
74,75,1
75,79,10
76,77,8
76,79,6
77,79,6
77,78,5
78,79,3
