src,dst,comm
0,23,2
0,65,9
0,14,1
0,26,3
1,21,1
1,49,6
1,5,9
2,58,1
2,24,8
2,64,7
3,6,1
3,14,7
3,10,6
4,20,3
5,68,9
5,16,10
6,27,1
6,29,7
6,9,4
6,18,6
7,49,4
8,69,10
8,13,8
9,21,2
9,47,4
9,48,1
9,29,6
10,65,7
10,41,1
10,32,5
10,26,2
11,38,2
12,60,6
12,51,2
13,49,3
13,63,6
13,25,6
13,37,10
14,41,2
14,66,9
15,69,9
15,68,5
16,38,8
16,44,7
16,58,5
16,25,10
17,69,6
17,34,2
17,37,10
18,49,4
18,28,6
18,64,1
19,38,10
20,33,3
20,67,10
20,62,6
21,54,5
21,51,6
21,40,2
21,46,6
22,34,3
22,33,8
23,65,10
23,53,7
24,43,3
24,34,4
25,60,9
26,34,7
26,44,3
27,65,2
27,58,9
28,32,4
28,39,3
28,68,10
28,55,3
29,61,2
29,51,3
29,37,5
30,35,4
30,69,4
30,60,2
30,57,7
31,49,6
31,47,9
31,33,4
31,54,1
32,62,5
32,42,10
32,60,4
33,69,8
33,52,2
33,40,8
34,36,6
34,38,7
35,43,4
35,61,5
35,66,5
35,56,3
36,40,7
37,46,8
37,45,5
37,51,4
37,40,5
38,53,1
38,44,5
38,66,8
38,40,9
39,40,4
40,49,6
40,68,4
40,42,9
40,63,9
41,63,8
41,60,10
41,48,9
42,66,7
43,44,9
43,63,4
43,48,5
44,47,9
45,55,7
45,65,8
45,56,4
45,63,6
46,69,6
46,54,9
46,49,1
46,61,4
47,51,8
47,62,1
47,49,2
47,59,10
48,60,8
49,64,8
49,59,7
50,53,1
50,59,3
51,68,5
51,66,8
52,55,1
52,68,7
52,57,7
52,65,10
53,61,2
53,57,1
53,68,9
53,67,3
54,61,4
54,66,2
54,69,1
54,59,5
55,66,8
56,67,8
57,62,6
58,67,8
58,64,9
58,61,9
59,69,6
59,68,4
59,61,7
59,60,5
60,63,1
60,69,4
60,62,5
61,68,8
61,69,6
61,66,8
61,62,2
62,63,2
62,66,1
63,69,4
63,65,4
63,66,4
63,67,6
64,67,6
64,68,7
65,66,9
65,68,8
65,67,1
66,68,10
66,67,1
67,69,3
68,69,10
