src,dst,comm
0,34,9
0,14,9
1,7,1
1,56,5
1,42,4
1,59,3
2,38,6
2,36,5
2,59,2
2,40,4
3,58,7
3,21,5
3,6,1
4,22,6
5,48,2
6,11,8
6,27,5
6,56,8
7,30,3
7,49,10
7,11,4
7,43,10
8,50,6
8,11,7
8,18,1
9,34,10
9,33,9
9,42,9
10,58,9
10,14,3
10,17,4
10,50,8
11,52,10
11,45,2
11,37,10
12,45,6
12,34,8
12,53,6
13,57,1
14,43,1
14,39,10
14,42,1
14,57,10
15,20,5
16,34,1
17,50,3
17,40,3
18,48,3
18,32,1
18,53,10
18,26,1
19,23,8
19,44,4
20,30,7
20,56,3
20,46,3
20,34,3
21,39,1
21,38,8
21,25,7
21,36,4
22,47,4
22,35,2
22,56,4
22,31,8
23,30,9
23,44,4
23,45,10
24,46,9
25,59,1
25,41,4
25,44,6
25,51,8
26,37,9
26,43,5
26,48,8
26,54,3
27,52,8
27,57,2
27,44,8
27,54,8
28,45,3
28,39,9
29,58,2
29,50,8
29,43,5
30,41,9
31,47,9
31,54,8
32,43,8
32,41,7
33,38,8
33,53,10
33,55,9
33,40,4
34,46,2
34,44,10
34,41,1
34,39,4
35,59,4
35,43,7
35,40,9
35,54,2
36,46,8
36,39,3
36,58,6
36,47,7
37,41,8
37,54,1
37,57,10
37,59,4
38,50,7
39,53,1
39,42,3
40,54,2
40,50,2
40,59,4
41,52,9
41,58,5
41,46,2
41,51,1
42,47,10
42,46,7
43,54,6
43,48,3
43,47,4
43,51,9
44,58,5
45,46,4
45,48,1
46,57,3
47,58,5
48,51,5
48,57,4
48,53,1
49,57,5
49,54,7
49,55,8
50,51,6
51,55,5
51,52,9
52,59,9
52,57,3
52,55,8
53,54,7
54,57,10
54,56,9
55,59,5
56,59,10
56,57,6
57,59,5
57,58,9
58,59,10
