src,dst,comm
0,12,3
1,33,9
2,28,2
2,8,8
3,39,6
3,4,6
4,36,5
5,27,4
5,13,2
5,29,7
5,11,8
6,39,8
6,18,10
7,33,1
7,22,3
7,34,7
8,21,8
8,38,10
8,15,2
8,37,7
9,25,2
9,27,7
9,21,1
9,39,5
10,26,8
10,17,8
10,34,2
11,36,9
11,16,9
11,18,7
12,16,6
12,25,3
13,23,4
13,33,5
13,24,1
13,26,9
14,31,7
14,33,5
14,27,5
15,31,9
15,37,8
15,27,3
15,36,7
16,28,8
17,37,7
17,32,6
17,33,4
18,36,5
18,21,3
18,27,5
19,27,3
20,35,10
20,27,6
20,39,6
20,29,3
21,28,2
21,38,9
21,25,10
21,24,8
22,27,5
22,33,5
23,31,4
23,33,6
24,29,4
24,30,9
24,32,4
24,28,6
25,31,5
25,27,5
25,28,2
25,39,5
26,39,6
26,27,1
26,35,1
27,32,1
28,36,2
28,38,7
28,29,8
29,32,5
29,34,4
29,37,9
30,36,2
30,31,4
31,33,4
31,32,6
31,38,8
32,38,9
32,37,1
32,34,2
33,36,1
33,35,5
34,35,8
34,39,1
34,38,9
35,38,9
36,38,4
37,38,9
37,39,9
38,39,6
