src,dst,comm
0,22,9
0,44,2
0,3,10
1,24,8
1,5,1
1,33,4
2,7,6
2,11,4
2,21,8
2,13,5
3,37,2
3,15,4
3,24,4
4,23,6
4,39,4
4,33,2
5,18,3
5,9,1
6,17,6
6,19,2
7,46,2
7,42,3
7,12,7
7,43,7
8,24,6
9,15,6
9,38,9
9,26,5
10,41,9
10,32,10
10,44,6
11,12,10
11,49,4
11,41,2
12,27,5
12,37,9
12,45,7
13,24,2
13,28,1
13,48,8
14,16,1
14,29,7
15,19,3
16,27,5
16,22,9
16,25,9
17,24,6
17,36,3
17,29,2
18,28,5
19,23,2
20,36,9
21,44,6
21,22,8
22,26,3
22,29,10
22,33,7
22,35,5
23,34,9
23,39,6
23,28,8
24,33,4
24,35,5
24,41,2
24,27,4
25,48,8
25,28,1
25,43,1
25,46,9
26,42,6
26,37,2
26,40,1
26,27,7
27,36,5
27,30,4
27,34,3
28,41,7
28,44,9
28,29,9
28,30,5
29,32,5
29,44,1
29,49,8
30,48,10
30,38,8
30,46,2
31,49,8
31,46,10
31,40,6
31,34,8
32,48,10
32,38,9
32,43,5
32,40,8
33,38,3
33,36,7
33,46,3
34,41,10
34,42,10
34,44,8
34,39,10
35,39,10
35,46,2
36,37,10
36,44,6
37,43,7
38,44,3
38,42,1
39,41,10
40,41,8
40,46,2
40,45,3
41,49,10
41,47,10
42,43,2
43,46,3
43,44,6
44,48,3
44,47,7
44,46,7
44,45,5
45,46,3
45,47,1
45,48,3
46,49,5
46,48,5
46,47,8
47,49,5
48,49,9
