src,dst,comm
0,7,6
0,46,10
1,2,7
1,3,1
1,44,5
2,40,3
3,35,7
3,21,10
3,46,6
3,22,6
4,33,5
4,11,4
5,38,2
6,36,10
6,33,10
6,12,9
6,46,2
7,40,10
8,18,10
8,33,7
8,40,9
9,47,2
9,33,8
9,10,3
10,47,3
11,18,5
11,40,9
11,21,6
11,49,10
12,28,6
12,44,3
13,38,2
13,25,5
13,41,3
13,27,1
14,46,10
15,25,6
15,41,9
16,39,2
17,28,10
17,35,6
17,22,9
17,26,3
18,34,1
18,20,3
19,33,6
19,29,5
19,21,4
20,23,2
21,27,8
21,37,5
21,41,1
22,37,7
22,32,10
23,37,10
23,24,3
24,45,6
24,42,4
25,33,1
25,38,8
25,39,3
25,34,4
26,32,9
27,49,2
28,35,1
28,44,4
28,40,8
29,35,3
29,34,6
29,41,1
29,36,2
30,34,4
30,41,7
30,33,8
30,40,7
31,34,4
32,44,4
32,39,10
32,47,6
33,46,10
33,38,2
33,45,7
33,43,3
34,41,1
34,44,9
34,35,8
35,44,6
36,49,5
36,39,4
36,37,9
37,46,2
38,41,5
38,45,9
38,43,4
39,40,8
40,42,4
40,44,10
40,43,7
41,44,6
42,48,3
42,46,8
43,44,7
43,49,10
43,45,7
44,48,1
45,46,6
45,48,6
46,47,4
46,49,9
46,48,4
47,48,7
47,49,5
48,49,8
