src,dst,comm
0,73,6
1,93,5
2,36,5
2,88,10
2,34,10
3,76,8
4,78,6
4,36,1
4,81,10
5,63,4
5,82,8
6,37,2
6,16,3
6,48,6
7,68,6
7,47,4
7,37,2
8,48,7
9,27,7
9,23,1
10,13,6
10,64,5
10,67,4
10,93,6
11,89,10
11,44,3
11,88,7
12,73,7
13,32,2
13,37,6
13,59,4
14,60,5
15,55,3
15,73,6
16,85,1
16,31,2
16,28,1
16,89,2
17,35,4
17,89,8
17,79,6
17,42,3
18,77,3
18,19,6
18,60,8
19,28,10
19,37,2
19,29,3
20,36,10
21,24,4
21,96,3
21,51,6
22,30,6
23,38,3
23,72,8
24,35,7
24,72,9
24,78,10
24,74,2
25,38,5
25,55,9
25,80,8
25,94,6
26,27,2
27,35,2
28,31,8
29,78,7
30,66,6
30,77,8
30,74,9
31,91,1
31,62,1
32,69,6
32,70,1
32,46,5
32,68,9
33,99,5
34,84,9
35,50,1
35,83,6
36,77,4
36,51,1
36,67,8
36,39,2
37,93,2
37,83,10
38,76,5
38,53,1
38,69,7
38,67,4
39,84,7
39,46,10
39,94,5
40,58,4
40,63,6
40,46,3
40,95,4
41,75,10
41,90,2
41,63,3
42,59,1
42,95,1
42,70,6
42,86,3
43,91,3
43,46,2
43,86,7
44,92,8
44,83,5
44,53,8
45,88,4
45,97,5
45,51,1
46,66,7
46,64,6
47,53,2
47,92,2
47,98,10
47,96,7
48,54,8
48,88,1
49,61,1
49,87,6
50,98,7
50,90,4
50,78,8
50,91,10
51,65,7
51,80,9
52,83,5
52,74,7
52,64,1
53,60,3
54,74,2
54,99,8
54,68,5
55,88,9
55,93,6
55,96,5
56,84,1
56,94,3
56,82,5
56,76,10
57,72,5
57,81,10
57,96,5
58,79,9
58,99,8
59,83,1
59,87,9
59,97,1
59,61,10
60,63,10
60,67,1
61,77,6
62,95,3
62,73,10
62,98,2
62,70,5
63,69,6
63,67,8
63,68,8
64,81,6
64,66,5
65,92,10
65,99,6
65,69,4
66,79,4
66,77,4
67,79,6
67,96,7
68,96,5
69,92,10
69,84,6
69,94,9
69,77,4
70,84,2
71,73,3
71,92,6
72,99,1
73,88,1
73,92,5
73,74,9
74,81,8
74,80,2
74,82,3
75,93,9
75,94,3
76,86,1
76,78,3
76,90,10
77,88,5
77,97,6
78,92,3
78,87,4
78,91,5
79,83,8
79,94,9
79,87,1
79,82,10
80,88,9
80,87,7
81,99,7
82,91,7
82,86,4
82,87,8
82,90,7
83,90,6
83,95,7
83,97,5
83,93,2
84,97,9
84,87,4
85,94,3
86,92,2
86,90,1
86,98,3
87,89,5
87,97,5
87,93,9
87,94,5
88,95,3
89,95,7
89,91,8
90,92,7
91,95,5
91,96,4
91,97,6
91,94,5
92,97,10
92,93,5
92,94,5
92,99,8
93,98,7
94,97,5
94,99,1
94,98,8
94,95,1
95,99,3
96,99,1
96,97,2
96,98,8
97,98,1
97,99,9
98,99,9
