src,dst,comm
0,4,2
0,54,9
0,74,6
0,72,3
1,35,7
1,87,5
1,79,5
1,5,7
2,18,9
3,37,2
3,21,6
4,57,6
5,23,10
6,72,6
6,11,7
7,95,2
7,19,8
8,30,4
8,25,7
8,48,7
8,28,1
9,76,6
9,37,6
9,33,5
9,35,9
10,22,2
10,52,2
10,83,3
11,13,2
12,40,5
12,23,9
13,51,8
13,26,3
13,74,9
13,70,9
14,73,1
14,59,3
15,22,5
15,18,9
16,53,1
16,34,2
16,82,1
17,49,1
17,56,4
18,55,9
18,34,7
18,53,1
19,28,8
19,52,2
19,77,2
19,55,5
20,71,2
20,56,6
20,92,9
20,59,5
21,49,10
21,54,6
21,96,2
21,36,5
22,54,9
22,59,6
23,32,7
23,72,6
23,69,8
24,76,4
24,96,2
25,57,8
25,72,4
25,26,4
25,51,9
26,65,2
26,36,1
26,99,9
27,86,8
27,34,3
27,62,6
27,82,3
28,68,5
28,71,10
28,46,8
28,50,3
29,65,5
29,79,6
30,53,7
30,45,1
30,94,5
31,77,6
31,67,10
31,61,6
31,58,9
32,71,1
32,54,10
33,47,3
33,45,5
34,60,5
34,58,6
35,74,2
35,44,10
36,68,10
36,74,2
36,37,10
36,60,5
37,99,10
37,89,5
37,77,10
37,57,2
38,89,6
39,81,3
40,94,1
40,42,2
40,88,10
40,64,7
41,77,1
41,72,8
41,68,9
41,89,10
42,76,2
43,55,1
43,60,1
44,95,6
44,72,6
44,87,10
44,78,4
45,69,7
45,77,10
45,46,2
45,78,2
46,97,3
47,77,9
47,91,8
47,88,4
47,78,5
48,70,2
49,99,6
49,70,6
49,52,2
50,60,10
50,54,9
51,54,10
52,54,3
52,88,7
52,84,8
53,97,8
53,64,1
54,71,4
54,83,2
54,79,1
54,99,7
55,70,4
56,83,1
57,95,9
58,71,6
58,70,3
58,78,10
58,66,8
59,75,5
59,90,10
60,61,1
60,94,2
60,78,10
60,76,8
61,68,6
61,70,9
61,94,8
61,90,10
62,73,7
62,75,5
62,89,4
63,67,2
63,99,10
64,70,5
65,82,3
65,74,7
65,92,3
66,70,8
66,89,4
66,85,2
67,76,4
68,99,3
69,93,9
69,78,3
70,93,2
70,74,8
70,99,5
70,94,7
71,86,4
72,74,3
72,87,4
73,80,9
73,82,7
74,80,7
74,93,5
74,96,7
75,92,10
76,82,9
77,86,1
78,79,9
78,80,1
78,85,1
78,92,7
79,81,5
79,91,9
80,98,3
80,83,1
80,88,2
80,93,6
81,83,3
81,93,3
82,95,2
83,90,7
83,96,4
84,87,1
84,93,10
84,92,10
84,98,1
85,99,8
85,92,4
85,98,3
85,87,4
86,87,10
86,94,10
87,88,2
87,90,7
87,95,7
87,94,6
88,97,6
88,95,8
88,94,1
88,93,10
89,93,1
89,97,10
90,95,3
91,96,5
91,94,10
91,92,10
91,98,9
92,94,3
92,97,9
92,96,8
92,95,3
93,97,6
94,98,5
95,98,9
95,96,5
95,97,6
95,99,10
96,98,9
96,99,10
96,97,1
97,99,9
97,98,9
98,99,10
