src,dst,comm
0,60,6
0,78,2
1,29,8
1,24,2
1,79,3
2,59,6
2,7,4
3,67,2
3,55,2
3,40,7
3,37,7
4,14,1
4,69,7
4,30,3
4,79,7
5,22,3
5,25,2
5,26,5
5,38,9
6,34,9
6,33,8
7,37,7
7,53,1
7,78,1
7,19,8
8,59,8
8,26,5
8,34,4
8,53,3
9,50,10
10,17,10
11,63,1
12,89,10
12,61,5
12,15,1
13,41,5
13,64,6
13,34,8
13,24,4
14,17,4
15,37,7
15,76,1
15,79,10
16,81,9
16,22,9
16,56,7
17,81,10
17,51,4
17,66,4
17,24,1
18,53,1
18,86,1
18,88,9
19,41,2
19,55,6
19,39,10
20,85,9
20,50,10
20,70,7
20,49,7
21,87,6
21,30,5
21,89,2
21,76,10
22,60,4
22,44,7
22,40,10
23,77,1
24,35,4
24,37,10
24,59,8
25,29,4
26,46,10
27,56,2
28,55,7
28,50,8
28,49,9
29,47,9
29,63,9
29,56,2
29,69,8
30,73,5
30,80,4
30,56,9
31,35,10
32,82,5
33,55,4
33,42,7
33,37,6
34,47,6
35,52,2
35,59,8
36,71,5
36,44,9
36,59,4
36,48,10
37,48,9
37,50,1
38,79,6
39,53,3
39,74,4
39,80,7
39,88,3
40,80,2
41,57,3
41,79,6
41,54,2
41,64,8
42,60,3
43,82,6
43,62,2
43,80,9
43,65,4
44,79,3
44,48,2
44,45,3
45,83,3
45,55,10
45,53,8
45,89,9
46,53,2
46,80,2
46,66,1
47,50,10
47,54,6
47,52,4
47,53,9
48,67,7
48,71,2
48,74,4
48,61,7
49,75,1
49,61,2
50,64,3
50,59,10
50,68,6
50,52,7
51,66,10
51,76,2
52,71,10
53,77,5
53,88,6
53,85,5
53,80,2
54,80,5
54,86,4
54,81,9
55,72,9
55,82,7
55,80,9
55,64,6
56,60,4
56,78,6
56,70,7
57,71,1
57,67,8
57,84,1
58,69,4
59,64,4
60,76,4
60,69,8
61,72,4
61,76,6
61,62,2
61,74,7
62,74,4
62,78,2
62,86,1
62,77,5
63,82,5
63,87,8
63,64,8
63,72,1
64,88,10
64,70,4
64,86,10
64,76,5
65,89,7
65,82,8
65,70,10
65,79,3
66,72,3
66,78,6
66,89,5
66,74,10
67,71,3
67,81,3
67,77,6
68,83,4
69,83,8
69,88,9
70,81,5
70,71,7
71,76,8
71,86,3
71,73,9
71,77,9
72,87,10
72,81,1
72,77,8
72,86,9
73,80,6
74,78,1
74,82,2
75,83,2
75,85,4
75,89,10
75,76,6
76,87,7
77,78,9
77,83,7
77,87,2
77,79,8
78,79,9
79,88,7
79,85,7
80,82,3
80,89,6
81,86,4
82,89,4
82,84,2
82,83,2
83,84,6
83,87,3
83,89,9
84,85,5
85,87,4
85,89,7
86,89,9
86,88,7
86,87,9
87,89,1
87,88,8
88,89,3
