src,dst,comm
0,8,9
1,27,3
1,34,5
2,11,9
2,31,2
2,30,6
2,5,4
3,4,10
4,20,10
4,31,2
4,16,10
4,30,6
5,6,10
5,33,9
5,27,7
6,36,10
7,10,6
8,10,10
9,17,10
9,31,1
9,10,9
10,15,7
10,14,8
10,29,10
11,25,8
11,33,7
11,29,6
11,34,9
12,38,8
12,20,4
13,30,9
14,23,8
14,22,9
15,25,7
15,23,1
15,17,8
16,19,5
16,38,6
17,29,5
18,36,1
18,23,9
19,28,2
20,37,6
21,28,10
22,38,6
22,27,6
22,36,1
23,24,8
23,28,3
23,27,6
24,37,1
24,30,7
24,31,8
25,36,5
25,39,2
26,39,10
27,32,7
27,34,6
27,39,10
28,37,5
28,31,8
29,33,4
29,30,3
29,39,3
30,39,9
30,38,6
30,31,9
30,33,2
31,39,9
31,33,1
31,32,5
32,33,6
33,39,8
34,37,2
34,36,8
34,38,2
35,39,7
35,37,10
35,38,10
35,36,7
36,39,3
36,37,7
37,39,8
38,39,6
