src,dst,comm
0,54,10
1,55,5
1,3,9
2,20,10
3,71,6
4,57,5
4,28,9
4,13,7
4,34,4
5,52,5
5,78,1
6,61,8
6,72,3
6,16,8
6,21,10
7,60,5
8,74,8
8,53,8
8,44,3
9,27,6
9,54,1
9,28,1
9,36,1
10,78,5
11,21,10
12,48,9
12,40,9
12,27,8
13,66,7
13,48,1
13,27,5
13,44,10
14,15,9
14,56,9
15,34,4
16,17,9
16,53,8
16,61,3
16,76,8
17,64,3
17,72,2
17,30,6
18,53,10
19,38,8
19,36,6
19,31,8
19,46,3
20,55,6
20,52,3
20,78,2
20,74,6
21,66,2
21,73,10
21,72,2
21,77,6
22,28,1
23,31,2
23,59,4
23,43,7
24,47,10
25,54,1
25,48,10
25,69,5
26,67,10
26,39,9
26,66,4
26,62,6
27,64,4
28,36,4
29,54,7
29,66,1
30,47,7
30,44,5
31,33,6
31,61,10
32,65,10
32,79,9
32,42,8
33,65,7
33,34,3
33,49,4
33,54,2
34,44,8
34,59,2
34,72,7
35,77,6
36,47,9
36,40,9
37,43,1
37,78,8
38,55,3
38,61,3
38,76,8
38,72,8
39,46,8
39,58,8
39,57,5
40,74,8
40,65,5
40,64,6
41,45,6
41,56,4
42,50,8
42,69,5
43,62,4
43,66,3
44,62,10
44,51,3
44,47,1
45,74,5
45,56,10
46,76,6
46,68,8
46,78,3
47,79,4
47,54,1
48,75,6
48,71,3
48,76,10
49,69,6
50,76,3
50,67,6
51,68,2
52,72,4
52,60,8
52,62,7
52,68,10
53,79,3
53,54,8
54,75,10
54,57,3
54,59,8
54,78,3
55,73,2
55,74,10
56,69,8
56,76,8
57,66,10
57,62,10
57,60,5
58,71,4
58,76,3
58,60,5
59,69,5
59,66,10
59,73,3
60,67,2
60,69,5
60,71,10
61,78,6
62,70,7
62,73,1
63,67,4
63,72,2
63,75,2
63,78,6
64,75,1
65,67,6
66,72,2
66,71,4
66,73,8
66,74,7
67,73,4
67,68,4
68,75,10
68,69,10
68,71,1
69,74,1
69,75,5
69,76,2
70,77,4
71,77,2
72,74,1
72,79,3
73,79,4
74,75,10
74,76,5
74,79,10
74,78,4
75,76,7
75,78,4
76,78,2
77,79,8
78,79,1
