src,dst,comm
0,23,10
0,29,8
1,8,9
1,3,7
1,22,2
2,6,1
3,27,5
3,11,9
3,23,6
4,29,2
4,23,4
5,26,8
5,19,1
5,23,5
5,29,1
6,21,1
6,12,1
6,17,2
7,22,4
7,10,8
7,15,10
7,17,3
8,25,10
9,22,8
9,11,6
9,29,1
10,18,9
10,23,3
10,28,10
10,29,3
11,27,8
12,14,1
12,18,2
12,29,1
13,16,1
13,20,6
14,24,6
15,26,3
16,22,10
16,21,8
16,23,6
17,26,8
17,18,4
17,24,4
17,28,4
18,21,7
19,26,8
19,28,1
19,29,3
19,21,1
20,26,1
20,27,9
21,24,8
21,23,3
22,26,3
22,27,10
22,25,7
23,29,10
23,25,1
24,27,7
25,27,7
25,28,7
25,29,4
25,26,10
26,29,9
26,27,1
26,28,5
27,29,1
27,28,5
28,29,8
