src,dst,comm
0,3,1
0,28,4
0,19,5
1,24,4
1,7,4
1,31,10
2,23,6
2,31,9
2,41,4
2,44,4
3,20,8
4,8,6
4,34,9
4,56,7
5,26,7
5,12,9
6,49,8
6,27,1
6,41,1
6,55,5
7,27,3
7,11,6
7,35,3
7,23,10
8,43,10
8,36,4
8,37,2
9,18,10
9,37,5
9,54,6
10,15,4
11,29,7
11,21,3
12,27,5
12,18,9
12,34,10
13,38,6
13,14,3
13,24,4
13,44,3
14,34,8
14,24,9
15,19,10
16,37,6
16,36,5
16,31,8
17,20,1
17,42,3
17,46,3
17,29,7
18,25,10
18,19,5
19,20,7
19,27,7
19,58,2
20,52,3
21,22,2
22,49,2
22,27,7
23,42,2
23,25,1
23,35,9
23,51,2
24,58,3
24,35,9
24,45,10
25,38,8
26,34,6
26,45,1
27,30,2
27,44,1
27,34,7
27,54,8
28,36,2
28,43,9
29,39,1
29,43,3
29,30,4
29,48,7
30,34,3
30,40,9
30,48,4
30,37,6
31,50,5
31,35,10
31,37,6
32,58,6
32,42,2
33,42,8
33,34,7
33,56,5
34,36,6
34,51,1
35,55,8
36,46,2
37,39,10
37,53,2
38,52,3
39,41,2
39,55,1
39,40,8
39,54,9
40,57,8
40,42,10
40,51,6
41,50,7
41,45,10
41,57,2
42,56,7
42,48,9
42,44,7
43,46,10
44,48,7
45,52,4
45,49,9
46,55,6
46,57,8
46,50,4
46,58,7
47,48,6
47,56,5
47,57,9
47,49,6
48,56,3
48,58,6
48,55,5
49,57,5
50,54,2
50,56,9
50,58,5
50,57,4
51,59,7
51,54,1
51,52,4
52,56,3
52,54,4
52,59,10
52,58,3
53,59,2
53,56,5
53,57,1
53,55,10
54,58,3
54,57,3
55,59,2
56,58,1
57,58,6
58,59,10
