src,dst,comm
0,62,2
0,73,3
0,12,3
1,39,4
2,8,9
2,68,1
2,55,5
3,37,6
3,64,8
3,20,5
3,24,7
4,56,9
4,16,1
4,55,6
5,20,7
5,77,7
5,47,5
5,64,5
6,77,6
6,66,10
7,41,5
7,10,9
7,51,1
8,22,3
8,11,10
8,58,1
9,71,1
9,65,2
10,42,8
10,48,5
10,16,4
10,64,2
11,18,7
11,46,9
11,28,4
11,35,4
12,49,5
13,14,2
13,77,8
13,57,1
13,75,10
14,56,10
15,75,3
15,24,5
15,47,5
15,63,5
16,65,10
16,17,4
17,55,7
17,18,1
18,52,4
18,28,5
18,40,5
19,40,2
19,79,7
19,20,7
20,73,4
21,72,10
21,76,4
22,68,10
22,58,3
22,78,10
23,51,9
23,53,3
23,61,3
24,29,3
24,77,6
24,32,5
24,37,4
25,29,7
25,35,3
25,62,10
25,53,1
26,65,4
26,55,8
26,52,9
27,71,7
27,43,4
28,29,4
28,72,4
28,54,5
28,30,3
29,72,2
30,54,10
30,43,4
31,58,10
31,66,1
31,70,3
31,52,3
32,71,2
33,49,9
33,61,4
34,67,8
34,52,6
34,46,9
35,39,6
35,57,10
36,61,8
36,69,2
36,43,3
37,55,9
37,45,4
38,66,1
38,60,3
39,61,1
39,63,5
39,68,2
39,42,2
40,73,7
40,78,1
40,65,1
40,47,3
41,67,8
41,58,7
41,71,4
42,61,1
43,69,6
43,55,2
43,44,6
43,57,4
44,69,5
44,66,6
45,56,6
45,46,10
45,65,5
45,54,7
46,61,5
46,49,1
46,56,3
47,67,1
47,55,3
47,66,7
47,79,2
48,59,7
49,62,4
49,50,7
49,54,9
49,51,10
50,77,8
51,71,3
51,61,7
51,75,8
51,77,5
52,59,6
52,72,2
52,61,7
53,60,3
53,76,1
53,55,3
54,61,5
54,78,6
54,56,8
55,64,3
56,62,4
57,61,5
58,63,6
59,72,8
59,64,5
59,69,7
59,62,1
60,76,2
60,67,7
61,67,4
61,69,3
61,78,6
61,65,8
62,76,1
63,78,10
63,67,4
63,79,10
64,66,8
64,72,5
64,79,3
64,74,5
65,76,1
65,72,5
66,75,3
66,76,2
66,71,6
67,77,4
67,78,9
67,69,8
67,71,4
68,72,7
68,74,6
68,71,9
68,79,8
69,71,1
69,79,3
69,75,6
69,76,1
70,78,8
70,74,8
70,79,7
70,73,9
71,77,9
72,77,8
72,79,8
73,78,3
73,77,7
74,76,3
74,75,7
75,78,10
75,79,4
76,79,1
76,77,4
77,79,9
77,78,4
78,79,1
