src,dst,comm
0,29,2
0,31,1
0,42,2
1,9,5
1,5,7
1,46,8
2,27,9
2,4,10
2,49,3
2,22,9
3,4,3
3,9,10
3,45,7
4,43,6
4,45,1
5,45,5
6,31,3
6,23,6
7,19,2
7,35,2
8,45,9
8,42,8
9,41,7
9,32,7
9,15,1
10,27,1
10,15,9
11,26,3
11,32,5
11,37,1
12,41,2
12,21,4
12,47,4
12,49,3
13,40,1
13,41,10
13,28,5
13,34,3
14,24,1
14,49,7
14,41,7
14,45,7
15,19,6
15,27,2
15,43,3
16,21,6
16,28,4
16,49,7
16,41,2
17,28,9
17,29,5
17,31,7
17,26,3
18,32,2
19,30,9
20,28,2
20,36,1
20,47,5
20,30,9
21,22,10
21,38,6
22,31,3
22,40,9
22,36,4
22,39,5
23,40,7
23,34,7
23,32,5
24,43,8
24,25,4
24,45,9
25,41,5
25,37,7
25,48,3
25,49,3
26,30,4
26,32,2
27,28,5
27,39,3
27,47,3
28,38,10
28,42,5
29,36,6
29,38,10
29,42,10
30,36,6
31,47,1
31,38,4
32,48,7
32,33,8
33,48,2
33,37,10
33,36,3
33,49,4
34,47,4
34,48,5
34,45,1
34,44,6
35,36,6
35,48,3
35,39,7
35,38,9
36,39,9
37,42,10
38,39,2
38,46,2
38,41,7
38,45,1
39,41,3
39,48,8
40,45,3
40,48,3
40,42,1
41,43,1
41,42,4
41,45,3
41,44,5
42,49,6
42,43,4
43,48,2
44,47,8
45,49,3
45,47,8
46,48,5
46,47,9
47,48,5
47,49,2
48,49,3
