src,dst,comm
0,20,6
0,2,4
0,8,10
1,28,3
1,4,5
1,16,1
1,13,5
2,7,4
2,11,3
3,23,5
4,20,1
4,27,9
5,27,7
5,29,7
5,7,5
5,18,7
6,22,6
7,15,2
8,19,3
8,9,8
9,16,10
10,21,10
10,25,7
10,27,10
10,29,6
11,27,5
11,12,3
12,13,8
12,16,3
12,14,1
12,18,8
13,17,3
13,26,4
14,22,7
14,15,9
14,26,6
14,27,3
15,16,9
15,23,6
15,27,10
16,24,8
16,25,9
16,22,2
16,27,3
17,22,2
18,29,8
19,27,7
19,21,3
20,21,6
20,26,5
21,29,4
21,22,3
21,27,7
22,27,8
23,27,5
23,28,8
24,27,5
25,28,8
25,27,8
25,29,10
25,26,1
26,27,3
26,29,8
26,28,10
27,29,1
27,28,8
28,29,9
