src,dst,comm
0,37,3
1,49,10
1,16,7
1,44,1
1,46,9
2,33,2
2,42,8
3,13,2
3,6,4
3,10,1
4,27,8
4,58,5
4,48,6
5,18,4
5,56,8
5,41,6
6,58,5
6,48,2
7,49,2
7,40,8
7,31,1
8,43,7
8,40,8
8,35,8
9,40,8
9,38,5
10,53,2
10,58,6
10,14,10
11,47,9
11,18,6
11,16,7
12,35,2
12,17,3
13,17,5
13,44,2
13,58,4
14,33,8
14,32,6
14,57,3
14,22,7
15,37,1
15,22,1
15,56,4
16,59,2
16,18,8
16,43,1
17,19,4
17,42,1
17,20,10
17,40,8
18,41,9
18,42,8
18,40,2
19,23,6
19,50,3
19,31,8
20,33,5
20,25,6
20,35,6
21,53,6
21,24,6
22,43,6
23,44,9
23,54,4
24,43,7
24,34,5
25,51,4
25,54,3
26,32,3
27,58,10
27,42,9
27,38,4
28,52,7
28,32,9
28,50,9
29,54,6
30,53,2
31,46,10
31,55,3
32,33,7
32,48,6
32,44,2
32,40,1
33,59,7
33,49,10
33,51,3
34,58,9
34,42,7
34,53,7
35,42,4
35,37,4
36,47,9
36,59,7
36,45,10
36,50,8
37,59,7
37,58,2
37,43,4
38,59,8
39,40,3
39,58,5
39,46,3
40,54,7
40,56,4
40,41,1
41,42,6
41,48,2
42,58,3
42,49,3
42,57,5
43,48,4
43,50,9
44,50,9
44,58,4
44,49,10
45,54,3
46,53,8
46,49,9
46,52,1
46,48,1
47,51,9
47,49,5
48,56,9
48,54,5
48,49,10
49,56,8
49,55,7
50,58,3
50,54,3
50,51,9
50,53,1
51,57,6
51,56,6
52,53,8
53,57,1
53,59,5
54,57,5
54,58,7
54,55,9
54,59,7
55,57,2
55,58,2
55,59,9
55,56,7
56,57,6
56,59,10
57,58,2
58,59,4
