src,dst,comm
0,59,6
0,17,9
1,2,6
2,60,6
2,3,2
3,19,9
3,25,8
4,44,7
5,54,7
5,41,2
5,38,6
6,27,9
7,14,9
7,32,10
7,48,9
8,71,5
8,29,9
8,60,10
9,90,3
9,51,6
9,83,3
9,48,9
10,79,9
10,83,10
10,67,2
11,96,9
11,61,1
12,63,2
12,56,6
12,48,7
13,68,3
13,24,5
13,53,6
14,83,9
15,49,10
15,84,8
15,33,6
16,47,9
17,67,2
17,96,8
17,95,2
17,54,10
18,99,4
18,97,7
18,57,6
18,79,8
19,24,10
20,24,9
20,58,8
21,72,1
21,68,2
21,29,1
21,40,2
22,41,1
22,80,10
23,24,8
23,75,5
24,36,1
25,27,9
25,66,4
26,82,3
26,38,10
26,47,1
27,41,1
27,88,7
27,35,10
28,95,1
28,73,6
28,54,7
29,81,2
29,83,7
30,70,2
31,43,10
31,87,5
32,92,3
32,94,1
32,81,9
32,74,9
33,82,2
33,70,8
33,37,5
34,71,8
34,98,5
34,54,2
35,46,10
35,81,2
35,55,9
35,51,10
36,80,1
36,93,5
36,61,7
37,64,1
38,67,1
38,43,10
38,71,9
39,71,1
40,63,5
41,50,2
41,80,4
41,62,1
42,62,5
42,60,9
43,65,3
43,94,9
43,52,2
44,63,7
44,86,3
44,46,9
44,85,2
45,66,8
45,70,9
45,50,8
46,54,4
46,51,4
46,98,3
46,55,2
47,73,2
47,86,3
48,99,9
49,71,5
49,77,9
49,85,4
50,56,1
51,95,3
52,58,3
52,81,9
52,69,8
53,86,10
53,83,8
53,97,7
53,80,9
54,71,6
54,60,2
54,92,6
54,93,4
55,83,1
55,68,9
55,77,10
55,76,9
56,71,5
56,81,7
57,96,4
57,76,8
58,64,8
58,85,1
58,79,3
58,63,10
59,78,4
59,84,6
59,99,8
59,91,1
60,88,5
60,82,2
60,70,9
60,69,5
61,71,3
61,73,3
61,64,8
61,79,4
62,73,9
62,87,5
63,71,2
63,67,5
63,98,6
63,72,8
64,88,6
64,76,6
65,93,8
65,66,9
65,97,10
65,89,8
66,71,1
66,78,4
66,96,1
67,71,6
67,96,4
68,81,5
69,99,2
69,91,3
70,77,3
70,89,8
71,97,6
71,79,7
71,87,6
71,82,10
72,92,7
72,96,2
72,97,10
72,75,9
73,97,10
73,79,6
74,76,4
74,81,8
75,90,8
75,84,4
76,85,5
77,99,9
78,93,10
79,83,5
79,89,2
80,90,8
81,99,7
81,90,2
82,92,5
82,91,3
82,93,8
83,96,9
84,99,1
85,91,4
85,92,7
86,89,9
86,88,8
86,98,4
86,92,5
87,96,4
87,90,1
88,92,5
88,95,2
88,91,8
89,91,8
90,98,6
90,92,4
91,92,8
91,97,1
91,93,6
91,96,3
92,97,7
92,98,6
92,99,10
92,96,3
93,99,5
93,94,3
94,99,1
94,96,5
94,95,3
94,98,2
95,96,4
95,98,2
95,99,3
96,98,7
97,98,1
97,99,1
98,99,9
