src,dst,comm
0,80,6
0,6,9
1,8,3
1,61,5
1,20,6
1,96,1
2,89,8
2,76,2
2,16,2
2,70,6
3,97,7
3,48,6
3,57,6
4,54,6
4,17,7
5,26,8
5,66,4
6,32,8
7,35,7
7,34,7
7,72,10
8,76,9
8,62,10
8,99,3
9,87,6
9,49,9
9,30,9
9,47,7
10,41,5
11,19,10
11,68,6
11,59,2
11,61,8
12,24,2
12,37,9
12,40,7
13,70,4
13,99,3
14,38,7
15,74,3
15,87,2
15,33,10
15,98,1
16,98,6
16,91,6
16,52,4
16,90,2
17,95,2
17,89,7
18,70,4
18,30,4
18,52,5
19,43,9
19,35,7
19,69,1
19,34,8
20,65,5
20,24,4
20,79,7
21,93,2
22,55,5
23,58,3
23,94,1
23,32,2
24,35,9
24,39,9
25,55,9
25,29,4
26,71,2
27,36,10
27,81,7
27,73,10
28,39,8
28,98,7
28,50,3
29,43,3
29,76,6
29,74,2
29,56,2
30,62,5
30,78,9
30,73,5
30,57,9
31,55,5
31,60,6
31,92,8
31,89,2
32,40,7
33,84,10
33,36,9
33,94,5
33,37,3
34,50,10
34,83,5
34,44,2
35,65,7
35,84,6
36,44,3
36,70,2
36,87,5
36,93,4
37,89,6
38,87,6
39,80,9
39,79,8
39,60,1
39,87,2
40,72,7
40,47,4
41,46,1
42,63,5
42,77,4
42,78,2
43,52,4
43,76,9
43,80,6
44,85,6
45,59,4
46,93,1
47,57,10
47,69,4
48,59,9
49,76,2
49,63,7
49,87,9
50,63,5
50,84,6
51,55,7
51,92,6
51,63,9
52,60,2
52,64,4
53,68,4
53,67,4
53,97,10
53,83,4
54,67,5
54,92,3
55,66,8
55,77,3
55,62,5
56,86,8
56,59,3
57,70,8
57,71,6
57,81,4
58,65,3
58,73,1
58,75,4
59,80,9
59,78,7
60,69,3
60,79,9
60,64,5
60,75,6
61,87,2
62,93,10
63,73,2
63,84,7
64,97,3
64,99,9
64,70,2
65,96,9
65,76,7
65,88,2
66,96,10
66,67,10
67,83,9
68,74,5
68,75,6
68,80,10
68,99,8
69,89,9
69,72,10
69,77,6
69,74,5
70,71,1
70,87,6
71,95,1
72,97,3
72,73,10
73,94,2
73,77,3
74,93,9
74,95,9
75,94,8
75,77,8
76,95,1
76,83,7
76,98,4
77,80,7
77,83,6
77,90,2
77,92,2
78,94,9
79,91,4
79,83,10
80,92,7
80,99,7
81,87,6
81,97,3
81,90,8
81,83,1
82,87,6
83,88,1
84,87,2
84,98,5
84,90,8
85,99,7
85,98,10
85,88,9
85,89,7
86,90,3
87,91,2
88,94,1
89,90,4
89,93,8
89,91,6
90,95,8
91,94,3
91,97,2
91,96,1
91,99,5
92,97,9
92,99,6
92,98,3
93,98,6
93,99,10
93,96,6
94,96,2
94,99,3
95,97,9
95,96,2
96,98,7
96,99,5
96,97,1
97,98,5
97,99,9
98,99,8
