src,dst,comm
0,9,1
0,35,9
0,55,6
1,38,7
1,65,2
2,15,3
2,68,9
3,39,10
3,34,8
3,40,7
4,11,8
4,29,7
5,11,6
5,21,10
5,34,4
5,29,8
6,15,8
6,40,5
6,52,5
7,17,10
8,52,7
9,60,9
9,14,10
10,55,7
10,66,6
10,43,5
10,59,7
11,30,5
11,46,9
12,18,4
12,47,9
12,62,9
12,36,1
13,46,4
13,65,9
13,21,5
14,35,7
14,64,3
14,24,10
14,19,5
15,28,3
15,44,9
15,23,7
15,60,3
16,34,6
17,25,3
18,41,9
19,68,7
20,26,6
20,41,6
20,51,6
21,37,6
22,43,3
23,42,9
23,58,8
23,54,6
24,39,3
24,54,6
24,33,4
24,47,6
25,52,7
25,66,4
26,47,7
26,41,1
26,69,6
26,39,2
27,37,10
28,57,9
28,49,5
28,35,8
28,66,6
29,41,10
29,45,7
30,68,8
30,45,10
30,41,2
30,57,3
31,62,6
31,36,2
31,32,4
32,49,3
33,57,7
33,40,10
33,39,2
34,38,7
34,39,7
34,57,2
35,42,8
35,62,1
35,61,10
35,48,7
36,43,2
36,53,2
37,43,10
37,58,10
37,46,3
37,38,3
38,41,4
38,55,2
38,65,5
38,68,8
39,49,9
39,54,8
40,44,6
41,66,10
41,47,6
42,47,3
42,57,2
43,66,6
43,50,9
43,68,8
44,54,9
44,51,1
44,45,8
45,56,1
46,59,6
47,64,9
47,55,8
48,51,2
48,62,1
48,65,6
48,55,7
49,51,9
49,50,7
49,66,4
49,67,10
50,60,10
50,69,4
51,62,9
51,58,9
51,61,3
52,58,7
52,62,4
52,69,6
52,61,4
53,54,3
53,61,4
53,62,5
53,58,7
54,69,7
54,66,10
55,68,5
55,69,6
55,58,3
55,60,10
56,67,9
56,62,7
56,69,2
57,58,10
58,62,9
58,60,2
58,65,5
58,69,3
59,67,3
60,66,7
60,61,9
60,67,3
61,69,9
61,62,3
61,68,1
61,67,2
62,64,3
62,63,2
63,66,5
64,67,5
64,65,8
64,69,4
64,68,4
65,67,10
65,68,10
66,68,7
66,67,9
66,69,4
67,69,10
67,68,10
68,69,4
