src,dst,comm
0,13,1
0,57,4
0,33,7
1,46,9
2,49,9
2,27,6
2,46,10
3,15,2
3,58,6
3,40,4
3,45,1
4,21,9
5,12,5
6,20,10
6,25,7
6,17,4
6,31,7
7,42,8
7,53,2
8,18,4
8,56,1
8,25,1
9,48,4
9,43,6
10,40,5
10,19,10
10,12,7
11,42,4
11,39,9
11,31,7
11,53,4
12,54,4
12,45,1
13,47,10
13,22,6
13,36,5
14,48,5
14,54,3
14,42,2
14,53,10
15,40,6
15,21,9
15,19,8
16,48,4
16,49,9
16,45,3
17,52,7
17,19,3
17,40,2
17,31,9
18,33,1
18,59,2
18,48,8
18,40,3
19,32,6
19,56,3
19,24,4
20,27,2
20,37,6
20,45,1
21,29,1
21,41,7
22,24,8
23,35,6
23,27,4
23,24,3
23,56,4
24,32,2
24,42,10
25,50,3
25,35,10
25,29,8
25,44,2
26,46,4
26,50,3
26,35,3
27,30,5
27,50,8
28,55,6
29,34,4
29,52,8
30,34,2
30,44,2
30,53,1
31,52,8
32,40,3
33,56,8
33,49,5
33,36,8
34,44,4
34,54,9
35,53,5
36,47,1
36,37,4
36,48,1
37,45,10
37,58,1
37,41,5
38,45,6
38,46,9
39,42,7
39,52,1
39,46,7
40,44,8
40,55,9
40,45,10
41,58,3
41,52,7
41,55,7
41,50,1
42,48,7
42,43,6
43,47,8
43,46,4
43,53,5
44,56,8
44,52,8
44,57,9
44,58,7
45,56,5
45,47,2
45,59,3
46,52,3
47,49,1
47,48,10
47,57,9
48,50,10
49,54,1
49,55,2
49,56,9
50,56,5
50,53,6
50,57,3
50,54,3
51,55,8
51,56,9
51,59,10
52,55,8
52,59,4
52,54,8
53,59,2
54,56,5
54,58,3
54,59,5
54,57,8
55,57,6
55,56,8
55,59,2
56,59,7
56,58,9
56,57,9
57,58,4
57,59,1
58,59,4
