src,dst,comm
0,40,10
0,3,7
1,26,6
1,6,10
2,44,3
2,27,10
2,20,7
3,10,5
3,35,3
4,16,5
4,6,7
4,21,7
5,17,3
6,46,8
6,39,6
7,39,4
7,40,7
7,37,10
7,11,5
8,46,10
8,23,10
8,41,1
9,40,9
9,23,9
9,38,9
10,49,6
10,37,9
10,35,6
11,23,10
11,40,4
11,47,7
11,45,10
12,46,1
12,14,8
12,21,1
13,41,6
14,27,5
14,46,2
14,45,7
15,30,3
16,41,3
16,34,6
16,38,2
17,28,2
17,38,9
17,18,9
18,44,5
19,39,8
19,48,8
19,47,7
20,35,2
20,40,3
21,45,3
21,32,7
21,42,9
22,30,7
22,47,1
22,43,3
22,44,2
23,49,3
23,31,5
23,33,3
24,31,7
25,48,2
25,44,10
25,36,8
26,32,2
26,35,4
27,32,7
27,42,8
28,37,6
28,30,9
28,45,8
28,44,9
29,42,5
29,32,3
30,44,7
30,40,1
31,35,2
32,34,9
32,49,9
32,42,1
33,40,6
33,35,5
33,37,1
33,39,2
34,47,9
34,42,5
35,37,1
36,46,9
36,47,3
37,38,6
37,41,6
37,48,1
37,45,8
38,41,3
38,48,2
38,42,10
38,45,5
39,47,8
39,42,9
40,46,2
40,49,3
40,42,5
41,46,4
41,44,9
41,42,7
42,45,5
42,43,7
42,44,8
43,48,1
43,46,4
43,44,6
44,47,2
44,49,2
44,46,10
44,45,6
45,49,4
45,46,2
46,47,8
46,49,7
47,49,1
48,49,7
