src,dst,comm
0,62,3
1,44,5
1,58,10
1,69,4
1,80,1
2,9,10
2,69,1
2,37,1
2,46,2
3,5,9
4,27,10
4,6,5
4,74,9
4,43,2
5,54,4
5,13,10
5,67,7
5,15,5
6,48,9
6,38,6
6,79,7
6,57,7
7,63,10
7,90,9
7,51,4
7,71,8
8,23,3
9,62,8
9,91,4
10,51,7
10,30,2
11,26,3
12,49,6
12,37,1
13,27,2
14,27,2
15,26,2
15,48,8
15,41,3
16,45,4
16,55,1
16,37,6
16,42,6
17,61,2
17,90,5
17,36,1
17,45,5
18,79,8
18,77,1
19,45,5
19,31,10
19,84,8
20,89,3
20,91,7
20,34,4
20,21,1
21,74,8
21,59,4
22,24,2
22,88,9
22,93,8
22,69,2
23,48,9
24,36,2
24,37,10
24,76,3
24,98,2
25,75,6
25,98,6
26,44,7
27,37,2
27,32,5
28,98,3
28,71,9
28,84,8
29,98,8
30,79,5
31,55,7
32,57,9
32,94,4
32,88,8
32,72,8
33,56,5
33,85,10
34,66,8
34,55,5
35,62,4
35,97,2
35,68,7
35,47,1
36,58,9
36,92,9
37,51,7
37,76,10
37,99,9
38,88,6
38,39,3
38,82,8
39,80,7
39,81,2
39,74,4
39,63,5
40,53,2
40,47,6
40,54,2
41,76,2
41,49,1
42,98,1
43,73,3
43,94,6
43,62,1
44,58,6
44,83,10
45,85,4
46,59,3
46,68,10
47,73,6
48,75,6
48,62,1
48,87,6
48,80,1
49,94,10
50,59,9
50,67,10
51,73,4
51,70,7
52,75,2
52,68,4
52,85,2
52,62,1
53,92,10
53,94,5
54,86,1
54,95,7
54,59,3
54,57,5
55,73,2
56,66,7
56,67,6
57,65,2
57,80,9
57,70,6
58,63,8
58,72,9
58,91,1
59,81,9
60,99,10
61,81,2
61,95,9
61,85,4
62,89,2
62,67,6
62,97,10
63,68,6
63,65,5
63,95,6
64,87,5
64,83,9
64,99,3
64,88,7
65,92,9
65,77,2
66,67,6
66,76,3
67,82,1
67,83,6
68,78,5
69,88,1
69,94,4
70,98,8
70,88,9
70,79,2
71,83,8
72,95,4
73,97,2
73,80,4
73,75,1
74,84,3
74,97,9
75,95,1
75,78,1
75,98,4
75,97,10
76,98,10
76,97,4
77,91,5
77,95,9
77,78,9
78,99,3
79,86,7
80,94,10
80,81,10
80,85,1
81,86,9
81,85,1
82,83,5
82,99,5
83,95,1
83,98,4
84,94,7
84,85,6
84,89,1
85,92,2
85,96,3
86,94,1
86,93,2
87,91,8
87,88,2
87,97,3
87,90,10
88,93,2
88,91,1
88,96,7
89,94,7
90,91,5
90,98,3
91,93,9
91,92,10
91,95,3
91,96,7
92,93,7
92,98,8
93,94,6
93,99,5
93,97,7
94,96,5
94,95,4
94,97,9
94,98,5
95,96,6
96,98,8
96,99,6
96,97,6
97,99,1
98,99,2
