src,dst,comm
0,48,5
0,34,7
0,5,10
0,28,5
1,22,9
1,11,5
1,25,4
1,30,8
2,26,2
2,48,7
3,28,1
3,9,2
3,17,6
3,47,5
4,28,8
4,43,8
4,14,6
5,30,1
5,23,3
6,15,3
6,21,4
6,7,2
6,35,8
7,28,7
8,19,9
8,17,8
8,18,2
9,27,2
9,23,9
9,30,7
10,32,2
10,12,4
10,17,6
10,22,8
11,23,1
11,34,9
11,17,6
11,46,7
12,25,2
12,37,10
12,13,7
13,33,7
13,38,2
13,14,7
14,30,1
15,42,6
15,25,7
15,33,9
15,45,6
16,40,4
17,32,5
18,26,10
18,43,3
19,37,10
19,46,1
19,31,4
19,34,9
20,36,4
20,28,9
20,30,2
21,22,10
21,48,4
21,44,6
21,42,3
22,47,3
22,41,6
22,38,6
22,30,8
23,37,5
23,41,3
23,43,8
23,40,4
24,47,9
24,31,5
24,41,6
24,39,7
25,47,5
25,27,2
26,41,1
27,36,6
27,40,6
27,41,9
27,35,3
28,37,5
28,42,6
29,38,2
30,38,4
30,31,2
31,32,5
32,39,8
32,42,1
32,45,1
33,49,10
33,41,6
33,37,4
33,38,3
34,49,2
35,38,6
35,37,4
35,48,3
36,39,3
36,46,9
37,40,7
38,43,4
38,44,10
39,46,8
40,44,7
40,49,9
41,48,4
41,45,10
41,43,8
41,42,5
42,49,2
42,44,8
42,48,4
43,44,2
44,46,7
44,49,8
45,47,3
45,49,6
46,47,7
46,49,2
46,48,9
47,48,2
47,49,2
48,49,10
