src,dst,comm
0,67,1
0,36,6
0,38,9
1,32,7
1,53,7
1,54,10
1,51,4
2,45,10
3,72,1
3,20,8
3,38,4
4,8,4
5,45,8
5,58,9
5,8,2
6,16,9
6,49,4
6,32,2
7,60,2
8,39,1
8,17,7
8,41,7
9,21,9
9,59,1
9,50,5
10,35,8
10,78,8
10,47,6
11,36,7
11,26,2
11,25,4
11,79,10
12,21,7
13,41,6
13,48,2
14,51,9
14,67,3
14,61,9
15,56,6
16,17,1
17,30,2
18,60,3
18,62,5
18,53,10
19,71,9
19,48,10
19,69,6
20,47,7
21,39,5
21,27,3
21,45,10
21,37,6
22,50,9
22,78,3
22,40,7
23,64,10
24,44,6
25,51,4
25,56,5
25,62,1
26,31,6
27,41,6
28,62,6
29,47,3
29,36,9
30,76,5
31,76,4
31,78,3
31,44,7
31,69,4
32,39,6
33,39,2
33,69,10
33,56,2
33,51,7
34,58,10
35,63,7
36,66,1
36,44,1
37,74,3
37,41,4
37,54,10
37,51,4
38,48,6
38,50,3
39,51,6
39,45,1
40,61,4
40,48,10
40,62,2
40,54,6
41,67,8
41,57,7
42,69,4
42,65,7
42,50,1
42,68,3
43,48,8
43,79,9
44,62,8
44,50,1
44,45,2
45,53,2
46,78,9
47,61,6
47,59,6
47,53,8
48,66,3
48,50,10
48,69,2
49,60,9
50,77,8
50,58,4
50,65,2
50,62,5
51,73,3
51,69,3
51,75,5
52,56,6
53,69,8
53,78,1
53,56,4
54,75,8
54,79,5
55,60,1
55,75,9
55,73,2
55,74,4
56,71,8
56,64,6
57,64,4
57,67,9
57,63,3
58,68,10
58,67,5
58,77,2
59,67,5
59,71,1
60,73,1
60,69,3
61,71,10
62,64,5
62,75,9
62,76,5
63,67,10
63,70,4
64,72,4
64,70,3
65,74,8
65,75,4
65,78,4
66,69,9
67,71,9
67,75,7
67,73,1
68,71,8
68,78,10
69,77,7
69,72,2
69,78,3
70,79,9
71,76,6
72,74,5
72,75,8
73,78,9
73,79,5
74,78,6
74,77,4
74,76,4
75,78,5
76,79,2
76,77,10
77,79,4
77,78,7
78,79,10
