src,dst,comm
0,22,3
0,19,3
0,23,5
0,44,2
1,28,4
1,11,1
1,41,3
2,34,5
2,44,2
3,71,7
3,7,7
3,30,2
4,27,3
4,75,7
4,46,2
5,63,9
5,9,2
5,65,1
6,74,1
6,87,8
6,42,8
6,46,8
7,25,8
8,45,6
8,81,8
8,94,10
9,44,1
9,75,4
10,69,9
10,65,10
10,26,6
10,74,4
11,19,3
11,58,5
11,59,2
11,16,2
12,33,7
13,86,4
13,29,5
14,46,7
14,92,8
14,87,8
15,74,1
15,73,3
16,82,3
17,36,4
17,18,7
17,63,9
17,37,7
18,45,1
19,47,2
19,87,8
19,31,1
19,70,2
20,35,6
20,88,4
21,79,1
22,42,8
22,24,8
23,98,10
23,71,4
23,53,3
24,78,9
24,40,6
24,98,8
25,91,9
26,94,1
27,59,9
27,40,1
27,86,1
28,51,8
28,64,10
28,98,3
28,76,4
29,70,8
30,49,2
30,64,2
30,62,1
31,62,7
32,69,10
32,58,6
33,42,6
33,60,2
33,70,8
34,85,4
34,89,5
34,62,2
35,69,10
35,91,2
36,67,2
36,81,5
37,63,6
37,66,7
38,46,10
39,66,8
39,96,3
39,53,7
40,42,4
40,76,5
40,91,6
41,72,2
41,65,6
42,51,3
43,92,2
43,97,8
43,68,6
44,65,9
45,86,1
45,62,10
45,73,8
46,65,6
46,87,5
46,84,10
47,98,7
48,67,3
49,64,3
49,62,2
50,63,3
51,57,3
52,91,8
52,79,10
52,98,4
52,81,6
53,87,4
53,85,9
53,78,9
53,63,8
54,81,5
54,64,10
54,58,2
54,82,8
55,94,7
56,79,10
56,61,9
57,98,7
57,89,4
57,88,2
57,94,10
58,79,1
58,74,2
58,90,2
58,83,8
59,77,4
59,75,10
59,60,4
59,70,9
60,90,9
60,65,3
60,63,7
60,88,3
61,98,4
61,65,3
62,84,10
62,68,8
63,89,6
63,80,1
63,90,10
63,85,4
64,68,5
64,81,7
65,95,5
65,97,9
66,74,9
66,80,6
66,90,4
66,79,9
67,81,9
67,96,8
68,76,8
68,80,9
69,80,5
69,96,8
69,74,4
70,98,1
70,74,9
70,93,2
71,99,3
71,90,7
71,76,1
71,84,1
72,82,2
72,85,8
72,83,4
72,93,6
73,79,9
73,74,9
73,97,7
74,94,7
74,86,5
74,88,1
75,86,5
76,86,10
76,97,1
76,91,5
76,95,9
77,88,1
77,98,6
77,80,4
77,95,4
78,79,7
79,99,9
79,94,6
80,88,8
81,94,2
82,89,1
82,83,5
83,98,5
83,84,7
83,86,3
84,88,6
84,96,9
84,89,6
85,91,2
85,90,10
85,88,5
85,99,1
86,98,3
86,96,3
86,93,1
87,90,8
87,96,6
87,91,10
88,92,10
88,91,8
88,99,7
88,90,9
89,91,4
89,98,5
89,93,10
89,94,9
90,98,6
90,96,8
90,97,10
90,95,9
91,95,7
91,99,2
91,92,5
92,93,9
93,94,4
93,99,5
93,97,9
94,95,1
94,99,7
95,99,2
95,97,6
96,97,2
96,98,5
96,99,2
97,99,6
97,98,5
98,99,10
