src,dst,comm
0,33,7
0,39,7
0,7,9
0,29,7
1,87,3
1,72,5
1,45,2
2,60,3
2,6,2
2,72,3
2,48,4
3,74,6
3,75,2
3,46,7
3,53,9
4,23,5
5,58,4
5,6,1
5,83,2
5,34,6
6,70,4
6,41,3
7,72,1
7,79,10
8,53,1
9,81,5
9,14,10
9,20,4
9,19,8
10,43,6
10,87,3
10,63,3
10,14,7
11,93,10
11,61,10
11,70,1
12,17,5
12,96,1
13,72,2
13,30,1
14,68,10
14,52,3
14,93,1
14,31,6
15,97,7
16,17,4
16,44,9
16,70,8
17,44,6
17,38,7
18,48,8
18,28,8
19,78,4
19,68,1
19,39,7
19,83,7
20,97,3
21,24,10
21,22,9
22,47,7
22,99,6
23,37,8
24,55,5
25,29,9
25,68,10
25,42,2
26,35,4
26,47,9
26,56,5
27,42,1
27,79,1
28,66,10
28,44,2
28,31,9
29,37,8
29,40,7
29,38,6
29,61,5
30,78,7
30,99,10
30,54,9
30,65,8
31,49,3
31,43,3
31,59,6
32,44,8
33,49,7
33,82,7
34,36,9
34,52,8
35,41,3
35,51,3
35,79,4
35,90,1
36,64,10
36,52,7
36,84,4
36,83,5
37,40,10
37,56,10
38,80,2
38,40,3
38,65,2
38,39,2
39,97,8
40,86,7
40,87,7
40,96,9
40,48,3
41,63,1
41,58,5
42,62,1
42,58,9
42,45,9
42,97,8
43,58,10
43,99,2
43,94,2
44,68,8
44,79,6
44,64,2
45,62,3
46,91,7
47,75,4
48,61,2
48,63,2
48,83,3
49,80,5
49,61,5
50,72,6
50,80,6
50,59,4
50,56,10
51,60,5
51,74,1
51,64,8
51,79,3
52,88,9
52,56,8
52,65,5
52,53,4
53,54,1
53,68,1
53,84,10
53,55,9
54,74,2
54,63,1
54,59,7
55,99,1
55,66,9
56,77,9
57,89,9
57,80,8
58,75,3
58,63,6
58,61,2
59,88,3
59,89,1
59,97,3
59,82,6
60,92,7
60,90,10
61,65,5
61,70,9
61,99,3
61,63,6
62,92,10
63,79,10
63,91,10
63,94,9
63,65,6
64,73,8
64,69,8
64,67,4
65,71,8
66,89,1
66,77,2
66,92,3
67,87,7
67,75,9
67,81,7
68,79,7
68,74,3
69,94,4
69,88,6
70,85,5
70,81,9
71,72,1
71,82,10
71,94,1
72,91,5
72,87,10
72,82,8
73,96,4
74,95,3
74,84,5
75,79,3
75,82,5
75,99,1
75,83,2
76,79,10
76,99,1
76,94,7
76,96,4
77,89,7
77,87,7
77,97,10
78,97,9
78,93,7
78,83,3
78,99,8
79,87,10
80,90,8
81,90,7
82,91,3
82,84,1
82,87,5
83,87,1
83,97,1
83,93,1
84,93,3
85,99,9
85,98,7
85,89,9
86,95,2
86,98,4
87,97,8
87,95,1
87,92,5
87,98,5
88,89,8
88,95,6
89,94,8
90,97,9
90,92,2
91,95,9
91,99,7
92,99,5
93,98,10
93,95,7
93,96,10
93,94,2
94,95,5
94,99,5
94,98,7
95,99,5
95,96,5
95,98,1
96,98,8
96,99,9
96,97,8
97,98,9
97,99,10
98,99,2
