src,dst,comm
0,8,4
0,62,8
1,26,10
1,32,9
1,48,8
2,21,7
2,4,3
2,37,9
3,74,6
4,34,3
5,70,3
5,27,1
5,13,6
5,64,9
6,77,9
7,69,9
8,19,4
8,85,1
8,56,10
9,74,2
9,48,2
9,89,5
10,63,8
11,21,10
11,53,8
11,23,9
11,30,7
12,46,2
12,43,5
12,15,2
12,81,2
13,42,9
13,66,3
13,24,2
14,42,3
15,28,7
15,68,4
16,19,9
16,65,8
16,75,4
16,20,2
17,28,2
17,52,7
17,68,7
18,31,2
18,33,1
18,36,5
19,52,9
20,32,9
20,51,6
20,39,2
20,46,4
21,65,10
21,50,1
21,82,10
22,38,3
23,25,4
23,63,3
23,48,9
23,36,2
24,64,7
24,25,8
25,30,9
25,45,8
26,63,8
26,79,5
26,45,7
26,30,1
27,79,9
27,33,10
27,69,10
27,52,6
28,47,1
28,89,7
28,51,2
28,36,8
29,56,4
29,69,4
30,35,3
30,64,2
31,82,10
31,38,7
31,49,8
31,70,9
32,66,8
32,44,3
32,63,2
33,51,2
34,44,5
34,48,5
34,38,1
35,49,10
36,78,4
36,43,6
36,37,2
37,43,8
37,38,9
38,71,10
38,83,1
38,52,4
38,74,10
39,70,4
40,78,6
40,65,2
41,81,8
42,75,7
42,46,8
42,49,8
43,62,6
43,50,7
44,61,5
44,80,4
44,54,10
44,70,5
45,54,6
46,79,3
47,48,8
47,80,7
47,54,7
48,87,9
48,67,10
48,59,3
49,74,10
49,55,9
49,84,4
50,75,6
51,71,8
51,74,1
52,68,5
52,72,2
52,73,9
52,64,7
53,70,5
53,63,6
53,85,6
53,54,8
54,83,10
55,58,7
55,61,7
55,76,6
56,72,1
56,57,8
56,73,3
57,75,4
57,64,2
58,87,3
58,60,6
58,59,7
58,80,7
59,69,5
59,83,10
59,62,8
60,80,2
60,66,4
60,68,10
61,83,3
61,81,8
61,78,7
62,87,3
63,89,8
64,88,1
65,89,1
65,66,7
65,79,8
66,70,9
66,79,6
67,73,5
68,72,5
68,81,7
69,85,4
69,75,6
69,83,10
69,73,3
70,80,7
70,74,8
70,89,9
71,75,10
71,88,1
71,89,3
72,83,9
72,81,1
73,82,3
73,75,3
74,84,1
75,78,3
75,79,5
75,87,3
76,89,10
76,84,8
77,84,6
77,86,1
77,88,5
77,83,4
78,86,9
78,82,2
78,83,5
79,85,4
79,89,8
79,88,6
79,87,5
80,83,1
80,89,7
80,81,10
81,83,5
81,84,1
81,86,4
82,86,5
82,85,6
83,84,8
83,87,2
84,87,8
84,88,1
84,89,3
84,86,4
85,89,5
85,86,7
85,87,5
85,88,6
86,89,6
86,88,9
87,88,9
87,89,7
88,89,1
