src,dst,comm
0,1,4
0,21,2
0,10,8
1,11,4
1,2,4
2,18,3
3,18,1
3,22,1
4,21,6
4,12,2
4,18,3
5,22,3
5,14,2
5,18,2
5,9,6
6,18,4
6,13,10
7,12,2
7,16,1
7,8,9
7,19,8
8,22,3
8,12,9
8,16,7
8,23,8
9,23,1
10,12,6
10,17,1
10,18,9
11,12,8
12,21,7
12,20,7
13,18,2
13,22,8
13,17,8
14,25,1
15,22,10
15,18,7
15,25,4
15,16,10
16,23,9
16,20,3
17,20,9
17,19,3
17,22,1
17,24,5
18,29,9
18,24,5
18,22,6
19,20,7
19,22,8
20,24,1
20,28,8
20,26,10
21,24,6
21,29,9
22,24,3
22,23,10
22,27,9
23,27,3
23,26,2
23,28,1
24,26,8
24,29,7
25,27,4
25,26,4
26,28,7
27,28,5
27,29,7
28,29,4
