src,dst,comm
0,70,2
0,47,3
0,38,6
0,27,4
1,27,8
1,2,9
1,24,1
1,16,6
2,28,1
2,80,8
2,53,9
2,12,2
3,51,5
4,11,3
4,58,9
5,32,4
5,84,5
6,64,8
6,83,9
6,50,10
6,58,9
7,23,10
7,46,6
7,29,6
7,62,5
8,53,10
8,65,9
8,50,5
8,49,8
9,28,3
9,88,2
10,73,7
10,43,9
10,52,4
10,64,1
11,39,1
11,62,5
11,17,7
11,88,10
12,36,10
12,30,5
12,46,1
13,35,3
13,21,6
13,76,4
14,85,5
14,37,8
14,45,4
14,79,3
15,28,7
16,34,7
17,79,9
17,71,5
17,82,10
18,42,7
18,78,10
19,21,9
20,72,1
20,81,4
20,53,9
20,50,6
21,36,9
21,44,3
21,22,5
22,24,9
22,59,3
22,60,4
23,57,6
24,73,2
24,34,9
24,59,8
24,42,4
25,52,7
26,89,2
26,61,5
26,87,1
27,66,5
27,71,9
27,75,2
27,38,5
28,60,3
29,49,8
29,88,1
29,36,7
30,35,10
31,41,3
31,72,3
32,88,9
33,47,4
34,60,10
34,73,8
34,86,3
34,76,3
35,69,5
35,88,1
35,37,6
35,41,6
36,42,7
36,75,6
36,83,10
36,45,8
37,42,6
37,58,7
37,70,3
38,76,1
38,57,9
38,87,3
38,62,9
39,61,3
39,46,3
40,83,6
40,58,9
40,55,4
40,69,10
41,48,9
41,43,7
42,65,7
42,53,8
42,69,7
43,69,9
43,72,4
43,87,10
44,65,6
44,71,2
44,48,10
45,65,5
45,82,2
45,89,1
46,47,8
46,74,3
46,88,8
46,54,6
47,71,4
47,66,5
48,89,4
48,83,4
48,79,1
48,87,2
49,72,9
49,86,9
50,63,5
50,69,6
51,54,7
52,75,3
52,81,1
53,63,7
53,81,3
53,55,7
53,77,1
54,72,9
54,57,10
54,67,3
55,76,2
55,57,8
56,57,5
56,77,4
56,73,6
57,61,3
58,69,4
58,73,5
58,66,5
58,87,8
59,79,6
59,64,1
59,68,5
59,62,8
60,85,3
60,84,7
60,66,1
61,84,4
61,87,3
62,69,1
62,74,8
62,76,4
62,78,7
63,65,8
63,69,9
64,72,6
64,71,5
64,82,1
64,79,1
65,76,1
65,75,3
65,77,1
65,73,8
66,87,4
66,73,10
66,69,1
67,77,8
68,72,5
68,79,1
68,77,8
69,71,3
69,85,5
69,78,7
69,73,9
70,77,9
70,79,8
71,76,8
71,75,4
71,89,5
72,76,6
72,73,3
73,82,6
73,75,9
73,79,1
73,81,5
74,87,10
74,83,6
74,77,8
75,85,2
75,87,6
75,82,10
75,77,1
76,86,5
77,89,4
78,80,1
78,83,8
79,82,3
79,80,4
79,86,10
80,87,3
80,83,8
80,85,8
81,87,6
81,83,3
82,89,4
82,83,4
83,84,1
84,87,7
84,85,4
85,87,8
85,86,9
85,88,6
85,89,4
86,89,9
86,87,10
86,88,6
87,89,6
87,88,7
88,89,2
