src,dst,comm
0,24,3
0,23,10
0,2,8
0,11,10
1,10,10
1,39,9
1,17,2
1,23,10
2,19,3
3,13,2
3,4,3
4,33,5
5,9,5
5,36,3
6,15,1
7,16,4
8,23,9
8,15,9
8,21,4
9,17,3
9,15,10
9,35,4
10,18,4
10,31,3
10,26,2
10,23,5
11,12,5
11,34,4
11,33,4
12,38,3
12,33,1
13,37,10
13,27,2
13,14,2
13,35,3
14,24,2
14,33,2
14,23,5
15,32,6
15,22,5
15,30,2
16,33,8
17,39,1
18,38,10
19,20,4
19,24,10
19,28,6
19,23,6
20,39,7
21,22,8
21,36,2
21,38,7
22,26,7
23,30,1
23,31,5
23,32,1
23,29,3
24,30,1
25,35,5
25,27,8
26,39,6
26,36,2
27,28,3
28,36,5
28,37,7
28,35,1
29,31,4
29,35,5
30,35,8
30,31,2
30,37,10
31,37,5
31,38,10
31,32,4
31,35,8
32,36,6
32,33,6
32,35,7
32,37,2
33,37,9
33,35,3
33,36,9
34,35,8
35,37,5
35,39,9
35,38,8
35,36,10
36,38,4
36,39,7
36,37,1
37,39,9
37,38,2
38,39,6
