src,dst,comm
0,6,2
0,23,4
0,9,10
0,7,2
1,16,3
1,2,7
2,16,5
3,28,10
3,21,4
3,11,4
4,25,9
4,16,5
4,20,3
5,12,4
5,6,7
5,7,6
6,27,7
6,16,3
7,18,2
7,24,2
7,23,3
8,20,7
9,23,8
9,17,6
10,20,6
10,27,4
11,17,9
11,24,7
11,15,4
11,26,3
12,16,8
12,19,6
12,20,4
13,20,5
13,21,3
14,22,9
14,26,10
14,19,10
14,25,5
15,21,4
15,29,2
16,25,8
16,21,5
16,20,2
16,22,4
17,25,1
17,26,9
18,21,9
18,28,4
19,25,6
19,24,3
19,20,8
20,26,6
20,28,9
20,22,4
21,24,4
22,29,2
23,27,4
23,29,1
23,25,8
24,25,10
24,27,3
25,28,10
26,29,10
26,27,10
27,28,5
27,29,5
28,29,7
