src,dst,comm
0,46,9
0,45,10
0,57,7
1,29,4
2,28,2
2,3,7
2,41,4
2,21,7
3,36,10
3,38,6
3,35,7
3,64,10
4,36,7
4,45,3
5,69,2
5,61,8
5,49,5
5,51,2
6,25,9
7,45,5
7,69,8
7,68,7
8,45,3
8,47,3
8,36,6
9,29,6
9,41,2
9,28,8
9,37,8
10,28,10
10,47,9
11,64,3
11,12,8
11,49,10
11,67,8
12,68,2
12,34,8
12,13,4
13,33,6
13,18,7
13,19,6
14,58,4
15,34,2
16,27,10
16,64,9
16,30,5
17,26,9
18,63,5
18,38,1
19,30,7
20,62,9
20,63,5
20,45,4
21,67,3
21,23,8
22,57,9
23,36,5
24,39,1
25,64,2
26,40,5
26,49,3
26,69,7
26,44,5
27,51,1
27,39,7
28,52,3
28,64,10
29,62,3
29,54,8
29,47,2
30,40,2
31,57,5
31,37,10
31,40,3
32,59,4
32,36,5
32,43,1
33,68,5
33,34,2
33,51,9
34,61,4
34,57,5
35,44,3
35,59,10
36,55,1
37,59,8
37,68,8
38,54,6
38,49,9
39,40,5
39,49,2
40,46,3
41,53,6
42,44,8
42,53,10
42,45,9
42,46,7
43,62,7
43,65,2
43,44,7
43,52,10
44,49,7
45,50,3
45,64,4
45,47,8
46,67,7
46,62,8
46,60,8
47,62,6
47,58,1
47,48,9
47,55,8
48,69,10
48,57,7
48,61,10
48,54,5
49,60,9
49,65,5
49,68,1
50,69,10
50,64,4
50,57,2
50,55,5
51,52,6
51,56,10
51,63,9
51,66,6
52,57,5
53,60,8
53,69,10
53,56,10
53,63,10
54,69,5
54,55,5
55,62,1
55,65,3
56,65,8
56,66,10
57,61,7
57,68,2
58,68,9
58,61,8
58,64,2
59,66,8
59,62,6
60,64,7
60,62,8
60,68,1
61,63,7
61,62,9
61,66,8
61,67,10
62,68,3
63,66,9
63,69,2
63,65,9
63,64,2
64,69,6
64,68,7
64,66,8
65,66,1
65,69,9
65,67,4
66,69,2
67,69,4
68,69,1
