src,dst,comm
0,29,1
0,37,8
1,72,5
2,54,3
2,27,8
2,75,3
2,60,2
3,57,8
3,70,10
4,19,5
4,53,1
5,17,10
5,56,6
5,22,4
5,71,7
6,63,10
7,66,7
7,63,7
7,23,7
8,74,6
8,44,4
8,56,4
8,54,8
9,79,6
9,81,1
9,45,6
10,18,9
11,46,9
11,75,10
11,32,1
12,88,3
12,81,10
13,20,6
13,41,6
14,16,4
14,64,7
14,65,10
14,21,6
15,67,5
15,62,2
16,74,10
16,48,1
16,67,2
17,61,10
17,57,3
18,42,8
19,61,8
19,78,3
20,53,4
20,80,2
21,84,1
21,37,1
21,67,8
21,39,2
22,87,4
23,49,7
23,40,5
23,44,2
23,27,10
24,75,7
24,54,10
24,74,1
24,25,10
25,58,8
25,74,7
26,29,3
26,58,8
26,75,8
27,89,9
27,33,5
27,31,3
28,53,4
28,61,5
28,38,2
28,34,2
29,35,3
29,87,8
29,67,9
29,45,8
30,44,1
30,42,7
31,73,9
31,84,9
31,89,4
32,54,4
32,61,2
33,50,7
33,35,5
33,64,10
34,89,4
34,47,10
35,74,9
35,82,8
36,80,9
36,68,3
36,83,2
37,69,6
37,85,6
38,77,7
38,41,1
39,78,5
39,59,4
40,58,6
41,73,8
42,70,9
42,51,7
43,72,4
44,68,7
44,48,6
44,86,3
45,89,9
45,77,2
46,60,8
46,70,4
47,77,8
47,68,5
47,73,1
47,70,7
48,68,8
49,77,9
49,85,9
50,74,1
50,64,7
50,86,2
50,67,2
51,61,1
51,62,6
51,55,4
51,76,4
52,75,5
53,69,5
53,63,7
53,67,2
54,87,10
55,79,5
55,77,10
55,65,9
56,76,6
57,71,9
57,88,2
58,78,8
59,74,3
59,64,1
59,89,10
59,78,4
60,70,10
60,66,6
60,68,8
61,63,2
61,75,9
62,76,8
63,77,7
63,72,8
63,75,3
63,89,6
64,69,4
65,80,5
66,70,4
66,80,6
66,74,8
66,86,9
67,83,1
67,86,5
67,80,2
67,85,10
68,80,5
68,87,9
68,76,8
68,85,1
69,77,6
70,72,8
71,79,2
71,72,8
71,85,7
72,85,6
72,87,2
73,74,3
73,76,6
73,81,5
74,85,7
74,82,1
74,79,4
74,76,1
75,88,3
75,86,6
76,77,8
76,82,6
77,79,6
78,82,2
78,86,4
78,84,8
78,85,5
79,89,4
79,85,8
80,87,7
81,88,1
81,84,1
82,83,9
83,88,4
83,89,10
83,86,6
84,86,6
84,87,3
84,85,7
84,88,8
85,87,4
85,89,7
86,88,6
86,89,10
86,87,6
87,88,2
87,89,8
88,89,2
