src,dst,comm
0,50,3
0,29,6
0,41,7
0,60,9
1,3,6
2,54,8
2,40,6
2,37,7
3,46,10
3,28,4
3,22,4
3,57,4
4,38,3
5,17,4
5,66,7
5,60,10
6,26,10
6,23,7
6,29,9
7,61,7
7,52,8
8,42,4
8,14,10
8,52,8
9,27,9
9,41,7
10,51,8
10,55,10
11,55,9
12,15,7
13,69,3
13,48,4
13,61,1
13,58,8
14,58,3
14,54,10
15,50,8
15,54,7
16,36,2
16,28,7
17,57,9
18,20,10
19,68,8
19,34,2
19,26,6
20,49,7
20,65,6
21,29,10
21,31,1
21,26,7
21,66,6
22,48,7
22,55,6
22,26,10
23,37,5
24,54,5
24,44,8
24,50,8
25,67,2
25,54,9
26,40,8
27,31,1
28,44,9
28,60,10
29,52,9
29,32,5
30,50,2
30,66,5
30,31,3
31,51,6
31,63,1
32,47,8
33,51,10
34,48,7
35,43,4
35,36,8
35,59,9
36,46,3
36,68,9
36,51,6
37,46,10
37,67,5
38,63,10
38,65,4
38,51,1
38,66,1
39,66,4
39,50,5
39,53,8
39,52,6
40,57,8
41,42,5
42,43,10
42,57,7
43,65,9
43,56,5
43,49,10
44,49,8
44,56,2
45,56,2
45,46,5
45,64,10
45,58,1
46,58,6
46,59,3
46,65,4
47,64,10
47,69,4
47,50,10
48,60,4
48,69,8
48,62,8
49,67,3
49,66,9
50,57,6
50,56,4
51,57,10
51,64,3
52,54,5
53,54,5
53,66,1
54,64,6
55,60,2
55,58,7
55,68,1
55,67,9
56,61,8
56,59,1
57,64,4
57,65,7
57,67,6
58,61,5
58,68,7
58,66,6
58,60,9
59,69,7
59,60,1
60,68,3
61,62,2
61,63,1
61,67,8
62,65,5
62,66,2
63,64,6
63,67,10
63,68,3
63,69,8
64,67,9
64,65,9
65,69,9
66,67,8
66,68,1
67,68,1
68,69,5
