src,dst,comm
0,8,1
0,57,4
1,26,6
1,55,9
1,73,6
1,27,2
2,72,4
2,48,9
2,66,7
3,11,9
3,74,5
3,29,6
4,5,7
4,49,6
4,16,9
5,67,9
5,77,3
5,40,1
6,36,9
6,28,1
6,52,2
6,55,8
7,12,7
7,69,8
7,72,10
7,74,10
8,36,8
8,28,7
8,16,9
8,56,8
9,37,10
9,43,1
9,55,1
10,31,9
10,35,4
10,75,1
11,42,10
11,55,9
11,75,2
12,64,3
13,42,8
13,35,1
14,54,8
15,38,2
15,19,3
15,50,6
15,71,2
16,71,3
16,58,1
16,26,5
17,66,3
17,61,5
17,57,2
18,21,4
19,70,1
19,77,5
20,77,5
20,36,6
21,30,10
21,24,10
21,58,9
21,41,8
22,41,10
22,40,8
23,70,4
23,26,5
24,57,5
24,43,7
24,71,1
24,30,4
25,26,7
26,54,10
26,62,7
27,51,4
27,38,1
28,29,9
29,36,1
29,44,9
29,72,10
29,30,4
30,51,5
31,71,7
31,74,7
31,68,2
31,36,9
32,64,2
32,38,1
32,78,6
33,44,10
33,46,2
33,78,7
34,75,1
34,73,7
34,60,1
34,69,10
35,54,4
35,50,4
35,49,2
36,55,5
36,53,7
37,47,1
37,72,5
38,42,7
38,41,8
38,57,5
38,40,1
39,46,1
39,42,8
39,72,2
40,76,3
41,78,4
41,65,1
41,51,7
42,71,4
42,45,9
42,54,5
43,72,9
44,76,10
44,45,1
45,58,7
45,65,3
46,63,4
47,60,3
47,48,9
47,62,2
48,54,6
48,58,2
48,52,4
49,51,5
50,66,2
50,73,7
51,76,9
52,60,2
52,57,9
53,73,2
54,70,1
54,59,6
54,58,1
54,75,6
55,75,7
55,79,10
55,61,5
55,67,5
56,70,4
56,79,4
56,68,7
56,63,9
57,59,5
57,74,8
57,66,4
58,59,4
58,77,10
58,65,2
59,65,1
59,75,7
59,79,10
60,73,5
60,62,3
60,72,3
61,65,5
61,72,9
61,66,4
62,67,10
62,76,7
63,64,5
64,68,9
64,74,1
64,77,1
65,66,6
65,71,4
65,72,8
66,76,5
67,79,10
67,75,1
68,70,5
68,75,8
68,71,1
69,74,9
69,73,3
70,75,5
70,74,6
70,78,4
71,78,6
71,75,2
71,79,8
72,74,7
72,76,4
73,79,6
73,75,9
73,77,2
74,79,5
74,78,10
75,76,2
75,78,7
75,79,2
76,77,3
77,79,5
77,78,7
78,79,4
