src,dst,comm
0,28,4
0,18,2
0,45,6
0,32,3
1,7,3
1,8,3
2,21,1
2,27,5
2,19,6
2,22,10
3,40,6
3,32,10
3,16,3
3,24,7
4,6,6
4,30,7
4,16,7
4,13,4
5,24,10
6,41,4
7,32,1
8,10,2
9,26,3
9,17,2
10,22,3
11,19,6
11,18,3
12,35,2
12,18,2
12,16,9
13,35,8
13,18,10
13,23,8
14,45,4
14,28,7
14,24,7
15,29,6
15,39,3
15,40,2
16,40,1
16,20,2
16,48,5
16,28,9
17,41,2
17,27,7
18,38,2
18,31,3
19,32,4
19,29,7
20,31,7
20,30,3
21,23,8
21,27,4
22,41,5
22,26,8
22,47,10
23,43,3
23,24,9
23,25,7
24,40,4
24,36,3
24,46,6
25,43,3
26,44,2
27,33,2
28,35,8
28,33,1
29,35,9
29,33,2
29,31,10
29,40,2
30,36,1
30,33,5
30,44,3
30,35,1
31,35,6
32,49,5
32,47,6
33,45,9
33,34,7
33,40,7
33,47,6
34,49,2
34,44,8
35,40,9
35,42,5
35,45,8
35,38,1
36,41,1
36,44,8
36,42,6
37,38,4
37,47,5
38,40,7
38,42,6
38,45,4
38,49,7
39,40,6
39,44,7
39,43,8
40,43,7
41,48,3
41,42,1
41,49,5
41,46,7
42,46,9
43,48,8
43,47,3
43,49,5
44,45,6
44,48,10
44,46,6
44,49,9
45,46,3
45,47,8
45,49,7
46,47,2
46,48,1
46,49,10
47,49,2
47,48,8
48,49,10
