src,dst,comm
0,19,8
0,14,7
0,52,8
0,75,8
1,57,8
2,5,5
3,48,7
4,47,9
4,43,10
4,21,4
4,66,10
5,17,7
5,14,10
5,65,1
5,51,5
6,10,10
7,21,7
7,58,4
7,26,7
8,13,7
9,78,5
10,26,2
11,59,1
11,38,4
12,22,4
12,56,4
13,36,4
14,65,5
14,77,4
14,76,2
15,78,1
15,69,5
16,32,6
16,65,3
17,24,2
17,76,4
17,29,7
18,30,8
18,43,9
18,28,1
18,27,4
19,62,3
19,22,3
19,61,6
19,76,8
20,68,8
20,27,7
20,32,7
21,44,3
21,70,6
21,32,10
21,75,5
22,43,3
22,55,2
22,35,7
23,40,1
23,53,5
24,31,2
25,72,8
25,45,7
26,59,4
26,30,5
26,42,10
26,79,1
27,54,4
27,64,10
27,50,8
27,70,2
28,73,2
28,79,4
29,52,6
29,51,8
30,75,4
30,49,10
30,44,1
31,61,10
31,50,6
31,62,5
31,44,3
32,44,6
32,36,6
33,68,3
34,45,5
34,55,7
34,50,2
34,54,10
35,69,5
36,50,3
36,57,6
36,75,6
36,76,9
37,63,3
38,53,9
39,45,2
39,48,7
40,45,1
41,63,4
42,70,7
42,67,5
42,56,8
42,62,7
43,57,1
43,51,9
43,46,8
43,70,3
44,53,5
44,56,6
44,57,6
44,68,1
45,68,8
45,74,10
46,49,6
46,51,5
46,64,10
47,65,1
47,53,3
48,75,2
49,55,3
49,50,2
49,72,2
49,62,3
50,61,10
50,51,7
51,68,9
51,58,5
51,62,8
51,54,4
52,72,8
52,57,8
52,73,2
53,63,3
53,54,1
53,58,4
53,56,1
54,57,1
54,69,2
54,79,4
55,68,5
55,66,7
56,75,7
56,65,4
57,58,3
57,63,3
57,67,8
58,70,10
58,76,10
58,78,9
59,64,10
59,78,6
59,62,1
60,62,6
60,66,6
60,71,7
60,72,8
61,63,10
61,74,2
62,72,9
63,66,4
63,72,4
63,79,7
63,71,5
64,75,5
64,79,2
64,71,9
65,74,9
65,72,3
65,76,3
65,77,2
66,76,8
66,74,10
67,73,8
67,74,2
67,72,6
68,78,4
69,73,1
69,76,6
69,79,10
69,75,9
70,75,1
70,73,10
70,71,7
71,75,4
71,73,9
71,74,7
72,74,9
72,73,9
72,75,9
73,78,10
73,77,4
74,78,10
74,77,5
74,76,9
74,79,9
75,76,5
75,78,6
76,77,10
77,78,8
77,79,4
78,79,7
