src,dst,comm
0,18,9
0,7,10
1,15,10
1,14,3
2,19,3
2,31,9
2,14,7
2,24,5
3,15,5
3,36,1
3,11,7
4,31,10
4,36,10
5,36,10
5,33,4
5,38,5
6,15,1
6,28,3
6,40,7
6,44,10
7,26,8
7,19,2
8,46,2
8,18,9
8,25,6
8,33,1
9,22,5
9,30,4
9,35,3
9,21,2
10,19,1
10,14,4
11,40,3
11,18,4
12,41,1
12,45,8
12,13,8
12,23,6
13,23,8
14,34,3
14,39,1
14,33,2
15,22,6
15,23,4
15,43,9
16,48,2
16,49,7
16,47,1
16,31,2
17,27,8
17,36,5
17,44,7
18,33,5
18,47,1
18,27,6
19,38,8
19,45,5
19,42,5
19,28,7
20,43,9
20,33,3
20,24,1
21,26,2
22,38,10
22,26,9
23,39,6
23,35,4
24,47,7
24,27,10
24,35,5
25,29,8
25,48,4
26,47,3
26,39,5
27,31,3
27,40,6
27,32,7
28,31,4
29,45,7
29,33,2
29,46,8
29,43,3
30,41,8
30,45,6
30,49,2
30,38,1
31,40,5
31,48,5
31,32,4
32,33,5
32,44,3
32,39,2
32,45,4
33,42,10
33,48,5
34,47,4
34,39,6
35,38,10
35,48,3
36,42,4
36,41,6
36,46,2
37,38,4
37,47,7
38,40,8
38,47,1
38,44,5
39,43,7
40,44,5
40,46,9
41,49,1
41,45,10
42,43,1
43,46,7
43,44,10
43,48,7
44,45,8
44,46,3
44,47,7
44,49,6
45,46,6
45,48,2
45,47,4
46,47,9
46,49,5
46,48,8
47,49,4
48,49,1
