src,dst,comm
0,37,4
1,40,3
1,73,9
1,29,7
2,79,5
2,67,1
2,60,4
2,36,1
3,78,5
3,71,10
3,19,10
3,53,1
4,25,8
5,23,3
5,54,10
5,43,1
5,29,6
6,13,1
6,38,1
6,78,5
7,36,4
8,46,6
8,10,4
8,64,7
8,79,10
9,31,3
9,38,3
9,29,4
9,64,9
10,55,4
11,52,1
11,15,6
12,62,5
12,17,3
12,46,6
12,42,5
13,71,4
13,22,5
13,63,9
14,40,8
14,38,1
14,64,4
15,74,5
15,50,4
15,36,2
15,75,10
16,57,4
16,41,10
16,32,8
17,56,7
17,60,5
17,51,3
17,29,5
18,70,5
19,66,7
19,27,3
20,65,10
20,58,7
20,60,8
21,53,5
21,79,2
21,62,4
21,70,5
22,43,8
22,48,2
22,57,4
23,69,4
23,63,10
23,26,4
24,27,4
24,79,2
24,38,3
25,29,8
25,74,3
26,34,9
26,79,6
26,65,3
26,49,3
27,38,3
27,71,9
27,48,2
28,39,5
28,48,10
28,65,3
29,37,2
29,79,9
29,69,9
29,36,4
30,76,9
30,73,5
30,47,4
30,38,3
31,33,9
31,53,10
31,48,3
32,39,2
33,41,3
33,68,9
34,54,7
35,38,8
35,63,4
35,43,1
35,53,5
36,67,5
36,57,5
36,77,10
36,43,1
37,49,1
37,57,5
37,73,4
37,38,6
38,41,10
38,69,1
38,76,7
38,78,3
39,57,6
39,51,4
39,65,2
40,56,5
41,79,4
41,63,9
41,46,4
42,43,9
43,71,10
43,52,1
44,58,3
44,75,9
44,73,8
44,52,10
45,64,2
45,57,2
46,64,10
46,74,8
47,71,9
48,69,7
48,57,6
49,69,10
49,61,8
49,60,2
50,66,7
50,73,8
51,57,7
51,55,7
52,62,3
53,68,9
54,66,1
55,79,1
55,71,3
56,57,6
57,76,5
57,68,3
57,71,1
57,70,9
58,64,8
58,65,9
59,71,2
60,62,9
60,68,3
61,71,7
61,65,6
61,78,4
61,76,4
62,79,5
62,66,6
62,73,7
63,75,3
63,68,5
64,73,2
64,65,3
64,74,9
65,71,6
65,72,5
65,75,6
65,77,10
66,74,9
67,71,6
67,75,9
67,79,1
67,73,9
68,78,9
68,77,9
68,76,4
68,74,9
69,71,4
69,73,5
69,75,6
70,79,3
70,78,7
71,76,9
71,74,7
72,74,10
72,79,7
72,78,3
73,76,6
73,79,7
73,77,8
73,74,5
74,78,6
74,76,10
74,79,4
74,77,9
75,77,2
75,76,2
76,79,6
76,78,4
77,78,3
78,79,5
