src,dst,comm
0,10,7
1,13,5
2,25,9
3,23,1
3,21,6
3,12,6
4,13,2
4,21,8
4,30,10
5,25,2
5,31,4
5,32,8
6,23,1
6,26,10
7,15,6
8,34,6
8,11,7
8,30,8
9,31,7
9,29,4
9,24,8
9,28,9
10,25,3
10,27,7
10,26,7
11,15,3
12,21,7
13,15,8
13,33,10
14,16,8
15,36,1
15,29,5
15,18,9
16,28,1
16,26,10
17,32,6
17,30,6
17,23,4
18,27,6
19,24,1
20,33,1
20,28,1
20,30,7
20,22,5
21,31,6
21,36,1
21,34,2
21,24,8
22,29,5
22,30,8
23,30,3
23,34,7
23,29,1
24,31,5
24,39,7
24,25,2
25,32,6
25,36,3
26,28,5
26,32,1
26,30,8
27,36,5
27,37,3
28,32,9
28,35,1
28,36,7
28,39,6
29,36,1
29,37,4
29,30,3
30,39,3
30,31,6
31,38,10
31,32,1
31,33,2
31,39,10
32,36,5
32,35,6
33,37,6
34,36,1
35,37,6
35,38,7
35,36,4
35,39,10
36,37,9
37,39,3
37,38,9
38,39,4
