src,dst,comm
0,83,1
0,25,4
0,18,6
0,33,8
1,40,3
1,24,8
1,39,7
2,27,2
2,10,9
2,73,6
2,67,1
3,74,10
3,61,4
4,26,10
4,5,6
5,36,5
5,42,8
5,41,6
6,78,2
6,75,8
7,44,4
7,27,6
7,61,6
7,55,6
8,50,4
8,27,4
8,66,8
9,60,10
9,13,1
9,73,8
10,26,1
10,28,1
10,68,1
11,60,4
11,74,3
11,59,8
12,71,6
12,59,8
12,74,4
12,43,8
13,32,7
13,16,2
13,58,5
14,41,5
14,20,8
14,87,6
15,34,1
15,80,3
16,35,5
16,31,9
16,81,2
16,58,3
17,64,1
17,50,7
17,78,5
17,77,5
18,69,1
18,66,4
18,31,3
18,39,8
19,61,3
19,82,5
19,83,6
20,78,10
20,51,10
21,34,6
21,84,3
21,44,10
21,27,2
22,39,2
22,79,2
23,58,6
23,89,6
23,82,5
23,55,6
24,75,7
24,32,10
24,76,8
25,79,2
25,80,6
26,65,8
26,88,3
27,32,3
28,60,5
28,30,10
28,74,2
28,56,2
29,58,9
29,39,9
30,75,10
30,80,10
30,40,6
30,81,3
31,85,8
31,55,8
32,63,8
33,47,6
33,84,5
33,77,5
34,55,1
35,43,7
35,61,1
35,51,2
36,61,8
37,62,5
37,65,2
38,77,8
39,51,6
39,47,8
39,57,1
39,74,2
40,83,8
41,52,6
41,57,4
41,77,8
41,89,8
42,60,3
43,85,4
44,79,1
44,84,4
44,58,10
45,69,3
45,81,2
45,68,4
45,74,5
46,81,3
47,80,3
47,65,5
48,88,8
48,57,2
48,55,9
49,60,4
49,73,5
49,75,5
50,74,7
50,82,7
50,83,4
50,65,7
51,63,5
51,81,9
52,59,8
52,64,2
53,65,3
53,76,4
54,78,8
54,85,8
54,72,9
54,79,10
55,81,7
55,82,9
56,82,7
56,85,3
56,88,6
56,64,2
57,82,7
57,71,5
57,66,2
57,83,10
58,68,7
58,62,3
58,75,4
58,79,8
59,61,4
59,65,8
59,84,10
59,66,8
60,73,6
60,61,2
61,70,8
61,88,3
62,68,10
62,69,7
62,81,5
63,67,1
63,72,9
63,73,9
64,81,9
64,67,10
64,77,5
65,79,4
65,88,2
66,85,8
66,75,3
66,82,10
66,86,5
67,73,8
67,76,8
68,81,5
69,73,4
69,79,5
70,73,8
70,85,9
70,87,5
70,76,2
71,74,3
72,77,7
73,81,4
74,81,5
74,85,5
75,89,7
75,88,4
75,79,10
76,77,3
77,88,1
77,82,3
77,80,10
77,86,2
78,80,5
78,79,2
78,81,2
78,88,8
79,82,4
79,86,9
79,87,7
80,88,8
81,89,10
81,86,1
82,85,9
82,89,9
83,85,4
83,84,3
83,87,8
84,87,3
84,86,4
84,89,10
84,88,3
85,89,5
85,87,1
85,88,8
86,87,3
86,89,7
86,88,5
87,89,6
87,88,1
88,89,9
