src,dst,comm
0,14,8
0,17,1
0,29,1
0,2,8
1,5,5
1,22,1
1,4,1
2,29,5
2,14,2
2,9,4
3,28,5
4,17,8
5,13,8
5,16,9
5,34,4
5,11,6
6,31,6
6,22,6
6,23,10
7,17,1
7,12,2
7,18,9
8,18,5
9,11,10
9,24,4
9,10,6
10,16,2
10,36,5
11,32,3
12,28,3
12,34,1
12,35,9
12,33,10
13,34,10
13,23,4
13,17,6
13,37,8
14,37,7
14,26,10
14,29,6
15,22,9
15,30,4
15,33,3
16,21,9
17,37,10
17,30,9
17,31,7
17,18,8
18,28,7
18,37,10
18,22,4
18,30,9
19,20,6
19,25,4
19,36,3
20,37,7
21,30,8
21,28,1
21,24,5
22,34,7
23,37,1
23,33,10
23,31,1
24,32,8
24,39,4
25,34,4
25,28,4
25,32,10
26,27,7
27,32,7
27,29,6
27,38,8
28,38,2
28,34,5
28,36,7
28,37,4
29,35,3
30,38,3
30,31,4
30,33,1
30,34,8
31,39,6
31,34,6
31,32,8
32,34,7
32,35,1
33,39,3
33,35,5
33,37,1
34,35,5
34,38,4
34,39,5
35,37,4
35,36,3
35,38,6
36,39,9
36,38,10
37,39,9
37,38,8
38,39,1
