src,dst,comm
0,12,1
1,17,7
1,42,7
1,59,9
2,64,6
2,61,6
2,50,8
3,51,7
3,65,6
3,10,5
3,48,2
4,33,1
4,10,2
4,61,10
5,17,7
5,67,6
6,41,9
6,9,5
6,32,3
6,14,9
7,40,9
7,30,3
7,28,5
7,15,5
8,13,7
8,63,1
9,47,7
10,39,1
11,50,9
11,28,7
12,40,2
12,50,3
13,42,9
13,63,8
14,53,5
15,59,2
15,56,1
15,47,6
16,32,9
16,64,4
16,34,7
17,33,9
17,52,2
18,67,6
18,56,4
18,23,6
19,37,6
19,55,6
19,66,5
19,27,1
20,68,3
20,58,7
21,53,9
21,61,4
21,29,8
21,40,9
22,35,5
22,52,8
22,59,4
23,67,9
23,34,1
23,54,9
23,41,10
24,68,2
24,55,9
24,63,10
24,29,3
25,52,1
25,48,6
25,33,6
25,59,10
26,60,10
26,41,3
26,37,4
27,65,4
27,44,6
28,41,3
28,55,7
28,61,3
28,40,7
29,65,5
29,33,2
29,35,9
30,61,10
30,50,1
30,31,3
31,32,4
31,59,4
31,52,10
31,38,6
32,41,5
33,35,4
33,62,6
34,44,9
34,63,9
35,48,9
35,53,4
35,55,5
35,58,6
36,52,6
36,38,7
37,46,9
38,40,1
38,68,3
38,62,9
38,41,9
39,65,8
39,69,2
40,42,2
40,69,8
40,67,8
40,58,3
41,42,6
41,59,3
41,46,9
42,54,2
42,55,2
42,66,3
42,67,1
43,65,9
44,52,3
44,66,10
45,51,9
45,63,6
45,50,3
46,55,7
46,53,5
47,58,3
47,67,1
47,56,7
47,59,10
48,49,7
48,53,2
48,52,7
48,50,6
49,67,7
49,64,7
50,56,2
51,64,7
51,66,5
51,53,6
52,63,6
52,61,5
53,63,2
53,55,2
54,56,7
54,61,2
55,63,4
56,68,7
56,65,8
57,58,1
57,63,9
58,59,1
59,65,1
59,66,10
60,68,7
60,66,10
60,65,6
60,63,8
61,65,5
61,67,10
61,66,5
62,69,1
62,64,3
62,63,5
62,66,6
63,66,6
63,68,9
63,67,10
63,69,2
64,65,9
65,68,3
65,69,6
65,67,3
65,66,2
66,67,2
66,69,1
66,68,1
67,69,9
67,68,1
68,69,10
