src,dst,comm
0,81,8
0,82,8
0,6,10
0,10,7
1,68,5
1,74,4
1,53,3
2,85,8
2,41,1
2,65,9
3,32,10
3,52,7
4,60,1
4,32,9
5,54,10
5,10,1
6,25,8
6,13,10
6,72,3
6,43,6
7,45,10
7,12,8
8,86,4
8,20,6
9,65,5
10,73,1
10,74,3
10,42,6
11,60,7
12,76,7
12,39,6
13,56,2
14,49,9
15,38,9
15,39,4
15,82,4
16,78,10
16,64,10
16,80,1
17,59,8
18,20,7
18,19,10
18,51,2
19,50,2
19,72,3
20,86,3
20,24,5
20,40,3
21,53,3
21,50,3
21,30,3
21,70,1
22,36,8
22,80,10
22,43,10
23,76,1
24,48,6
24,88,6
25,81,2
26,27,4
26,76,10
26,29,9
27,33,1
28,33,7
28,54,8
28,69,1
28,68,7
29,55,3
29,46,7
29,39,10
29,78,3
30,78,1
30,77,10
31,37,6
31,40,4
31,44,2
31,83,6
32,67,9
32,62,6
32,39,5
32,58,1
33,50,10
33,42,4
33,61,5
34,45,10
34,40,3
34,56,8
35,79,10
35,54,9
35,71,10
35,85,8
36,55,2
37,52,8
37,58,4
37,66,4
38,86,5
38,82,7
38,69,2
39,55,7
39,53,3
39,52,6
40,88,5
40,73,1
40,43,3
40,42,8
41,69,4
42,79,9
42,46,4
42,53,3
42,74,8
43,56,9
43,63,3
43,81,6
44,86,1
44,50,2
45,89,9
45,72,10
45,64,10
45,83,5
46,60,6
47,64,9
48,81,9
49,60,5
49,65,9
49,75,8
49,73,4
50,88,7
50,87,8
50,68,10
50,76,10
51,53,3
52,77,5
52,68,3
52,56,7
52,57,10
53,87,3
53,65,6
53,78,6
53,72,5
54,77,8
54,79,9
55,89,1
55,62,1
56,79,5
57,59,9
57,64,5
58,88,3
58,72,1
59,81,4
59,65,6
60,64,2
60,86,7
60,84,9
61,72,1
61,62,8
62,64,7
62,85,7
63,67,2
63,71,3
64,89,3
64,70,2
65,67,2
66,68,7
66,83,7
67,73,8
68,81,5
68,89,8
68,82,8
68,75,4
69,80,5
69,84,4
69,83,2
69,82,8
70,78,9
70,72,2
70,75,5
70,89,2
71,86,9
71,88,2
71,85,6
72,79,6
73,88,3
73,79,8
73,86,5
73,77,4
74,84,10
75,78,1
75,84,4
76,77,1
76,85,8
76,89,4
76,83,10
77,81,4
77,79,1
77,82,9
78,82,10
79,83,9
79,88,10
79,89,3
79,84,10
80,81,10
81,84,3
81,87,8
81,82,6
81,88,4
82,89,3
83,84,1
83,86,9
83,88,1
83,89,4
84,85,7
85,88,2
85,86,4
85,89,9
85,87,1
86,89,9
86,88,1
87,89,7
87,88,5
88,89,6
