src,dst,comm
0,78,2
0,42,7
0,33,10
0,24,10
1,67,5
1,22,6
2,6,10
2,87,5
2,15,10
3,47,10
3,16,1
3,48,1
3,64,7
4,7,6
4,69,2
5,9,10
5,64,5
6,18,1
7,24,1
7,31,7
7,75,4
8,30,10
8,51,9
8,22,4
9,21,10
9,67,7
9,70,10
10,33,10
11,19,7
11,33,2
11,67,8
11,60,2
12,42,6
12,37,1
12,60,5
13,35,5
13,22,5
14,86,7
14,48,5
14,80,5
15,48,6
15,56,8
15,74,3
16,66,10
17,20,7
17,38,7
17,47,2
17,30,4
18,75,10
18,24,9
18,59,10
18,48,3
19,39,6
19,33,8
19,78,9
19,24,6
20,73,2
20,79,7
20,87,7
21,30,7
21,77,1
22,80,9
22,61,2
23,31,2
23,59,6
24,46,8
24,84,9
25,40,4
26,88,6
26,60,2
27,81,8
28,39,3
28,87,3
29,33,6
29,88,5
30,79,8
31,44,7
31,60,1
32,47,7
32,68,4
32,46,4
33,66,10
33,48,8
34,64,6
34,53,7
34,47,2
34,37,10
35,40,1
35,38,10
36,80,6
36,72,10
37,67,5
37,73,6
37,81,6
37,78,8
38,84,10
38,63,4
39,42,7
39,65,7
39,67,8
39,86,1
40,60,2
40,86,5
41,54,1
41,51,2
41,60,8
42,65,8
42,82,2
42,81,2
42,45,4
43,70,10
44,56,2
44,67,9
45,77,5
46,66,10
46,79,10
46,67,9
46,68,1
47,48,2
47,88,5
47,62,10
47,72,9
48,86,3
48,87,3
48,54,9
49,81,2
49,59,3
49,62,8
49,65,3
50,52,7
50,87,3
51,82,3
51,76,7
51,62,9
51,52,9
52,61,4
52,81,4
52,78,8
52,65,7
53,63,7
53,59,4
53,69,2
54,83,6
54,56,3
54,80,9
54,72,10
55,78,2
55,80,8
55,68,8
56,61,1
56,70,2
56,77,4
56,63,6
57,70,7
57,83,7
57,78,4
58,87,9
58,61,9
58,81,3
58,64,2
59,61,4
60,76,2
61,68,10
61,88,3
62,84,7
63,89,2
63,85,8
64,88,4
64,82,6
64,77,5
64,85,10
65,83,9
65,89,10
65,73,2
65,69,6
66,69,1
66,75,3
66,70,9
67,79,4
67,77,2
68,79,4
68,80,4
68,76,5
68,81,6
69,82,1
70,80,3
70,73,10
71,79,9
71,77,4
72,73,5
72,87,9
72,74,4
73,81,10
73,74,2
74,85,7
74,84,9
74,76,1
75,78,8
75,79,2
75,81,5
75,83,10
76,84,7
77,83,5
78,81,3
78,82,4
79,81,4
79,89,6
80,87,4
80,88,4
80,83,9
81,89,4
82,87,6
83,89,10
83,86,9
83,85,7
83,88,10
84,89,2
84,88,3
84,85,2
84,87,6
85,88,4
85,87,8
85,89,6
85,86,8
86,89,6
86,88,5
87,89,5
88,89,3
