src,dst,comm
0,36,1
0,28,10
1,33,5
2,48,3
2,20,10
3,19,8
4,32,4
4,25,1
4,26,2
4,33,10
5,6,9
6,46,2
6,27,8
6,37,1
6,41,7
7,34,4
7,37,2
7,20,5
7,39,1
8,21,6
8,10,10
8,13,1
9,48,4
9,41,3
10,35,6
10,39,9
10,33,9
10,14,3
11,32,6
12,49,6
12,14,4
12,35,1
13,46,10
13,25,2
14,42,6
15,34,5
15,24,8
15,30,9
16,40,10
17,24,5
17,41,3
18,46,8
18,30,4
18,24,3
19,24,3
19,22,4
19,43,2
20,25,7
20,30,6
20,22,3
20,31,2
21,28,10
22,46,3
23,24,6
23,48,5
23,32,10
23,35,1
24,31,6
25,37,5
26,30,2
27,42,6
27,46,9
27,39,10
27,49,10
28,48,8
28,39,3
28,33,4
28,45,3
29,47,6
30,32,5
30,44,2
30,35,4
30,43,9
31,44,4
32,43,2
32,37,6
32,38,6
33,47,5
33,42,6
34,40,7
34,38,5
34,44,9
34,36,5
35,48,5
35,37,5
36,39,1
36,45,6
37,45,1
37,44,1
37,46,1
37,39,10
38,39,9
38,44,3
38,40,9
39,48,2
39,46,9
40,45,1
40,48,3
40,46,10
40,47,2
41,44,5
41,45,7
42,43,10
42,44,7
42,46,10
43,44,2
43,46,1
44,45,7
44,46,4
45,48,5
45,47,9
46,47,6
46,49,1
47,48,4
47,49,10
48,49,5
