src,dst,comm
0,68,4
0,9,10
0,58,10
1,11,4
1,32,6
1,22,9
1,34,2
2,35,10
2,61,3
3,4,7
3,5,5
3,26,9
3,64,1
4,62,8
5,54,4
5,62,6
5,21,4
5,64,9
6,33,6
6,18,2
7,37,6
7,11,4
7,28,5
8,16,2
9,63,8
10,18,7
10,57,2
10,37,4
11,46,9
11,30,7
12,19,4
12,21,4
12,65,4
12,47,8
13,19,10
13,28,5
14,17,9
14,18,9
14,20,7
14,21,1
15,19,3
15,45,8
15,30,9
16,58,8
17,38,1
17,56,2
18,27,1
18,31,8
18,32,7
18,51,2
19,29,10
19,64,10
19,56,6
20,56,2
20,43,1
20,26,5
21,25,3
21,22,6
22,34,4
22,64,7
22,23,1
22,57,10
23,47,1
24,37,6
24,69,8
24,58,2
25,45,4
25,53,1
25,39,1
26,29,1
26,35,7
26,30,9
27,35,1
27,37,3
27,62,7
28,31,7
28,67,3
29,32,10
30,36,1
30,37,7
30,40,5
31,69,3
31,36,3
32,46,1
33,69,6
33,64,8
34,43,2
34,68,2
34,46,3
35,59,8
35,66,10
36,40,5
37,54,3
37,42,4
37,60,8
38,68,4
38,62,9
39,60,8
39,53,10
39,54,3
39,46,2
40,48,4
41,64,6
42,62,2
42,68,6
42,64,10
43,46,1
43,63,1
43,54,9
43,69,10
44,55,7
44,67,1
44,48,5
44,47,5
45,63,4
45,53,7
45,58,8
46,61,9
46,66,2
46,67,9
47,51,9
47,54,2
47,63,8
48,63,4
48,65,6
49,65,6
49,56,4
49,50,2
50,64,2
50,69,6
51,64,10
51,53,3
51,55,5
51,61,3
52,66,5
52,64,3
53,57,10
53,65,3
54,67,8
54,55,9
55,63,7
55,64,1
55,68,4
55,62,7
56,60,2
57,58,5
57,61,8
57,64,9
57,69,1
58,62,9
58,64,3
59,61,1
60,67,9
60,66,9
60,65,10
61,65,7
61,68,8
62,63,5
63,69,3
64,67,2
64,69,4
64,66,8
64,65,4
65,67,2
65,66,4
65,68,1
66,68,4
66,69,3
66,67,2
67,69,1
68,69,4
