src,dst,comm
0,59,6
0,27,10
1,49,9
1,13,4
1,32,9
1,28,8
2,43,10
2,33,6
2,51,3
3,28,7
3,35,5
4,27,10
5,22,2
5,12,6
6,22,9
6,14,5
6,31,7
6,17,9
7,20,6
7,35,3
7,45,6
7,50,10
8,58,8
8,10,5
8,21,3
8,13,3
9,46,7
9,48,3
9,56,2
10,31,5
11,35,2
11,34,10
11,33,2
11,16,5
12,57,1
12,52,5
12,43,4
13,26,8
14,31,6
14,56,3
14,22,9
14,54,9
15,45,9
16,55,2
16,56,2
17,40,5
17,21,1
17,47,1
17,20,7
18,36,2
18,49,10
19,26,7
19,41,3
19,51,3
20,38,10
21,34,4
22,48,10
22,28,1
22,31,1
23,36,7
23,31,2
23,33,9
23,24,2
24,31,6
24,33,6
25,48,3
25,53,7
25,58,5
26,53,6
26,30,4
27,34,4
28,36,2
28,56,3
29,50,7
29,41,10
29,40,4
29,38,6
30,52,9
30,47,6
30,41,6
31,47,9
31,44,10
31,53,6
31,54,1
32,34,4
32,55,5
33,38,8
33,44,4
33,57,1
34,51,9
35,59,5
36,54,10
36,45,2
36,40,3
36,50,4
37,43,10
37,56,2
37,44,10
38,50,4
38,39,1
38,53,10
38,46,9
39,56,4
39,42,1
39,53,4
40,57,3
40,53,2
41,55,6
41,54,9
41,48,6
42,49,8
43,50,4
43,54,10
44,47,8
44,45,3
45,55,5
45,51,8
45,54,6
46,51,3
46,48,3
46,56,9
46,49,6
47,52,2
47,53,2
47,54,10
48,56,9
49,59,10
49,50,7
49,52,4
49,55,4
50,53,9
50,51,8
51,54,8
51,52,1
51,53,5
52,53,7
53,59,8
53,58,4
53,55,6
53,54,9
54,57,4
54,59,5
55,59,4
55,58,2
55,56,5
55,57,5
56,58,7
56,57,7
56,59,9
57,58,6
57,59,10
58,59,4
