src,dst,comm
0,12,7
0,4,6
1,29,7
2,4,3
2,5,5
2,3,1
2,14,9
3,15,8
3,6,8
3,17,3
4,9,1
4,14,7
4,5,1
4,24,9
5,20,10
6,23,9
6,26,9
6,12,9
7,24,8
7,25,10
7,18,3
7,15,2
8,21,8
8,27,4
8,25,10
8,12,3
9,14,3
9,11,5
10,24,3
11,18,7
11,12,3
11,25,9
12,27,3
12,26,1
12,25,3
12,18,9
13,26,1
14,18,1
14,15,5
14,28,3
15,19,10
15,29,10
15,28,1
16,21,5
17,19,6
17,21,6
17,28,10
17,26,7
18,26,2
19,23,1
19,24,9
19,25,6
20,24,5
20,22,5
20,26,7
20,27,5
21,23,5
21,29,7
21,28,3
21,27,3
22,27,2
22,26,4
22,23,5
23,27,5
23,28,7
23,29,8
24,27,8
24,25,3
24,28,2
25,29,6
26,29,4
27,29,4
28,29,2
