src,dst,comm
0,32,5
0,42,9
1,30,9
1,27,6
2,22,2
2,24,8
3,35,6
3,11,7
4,15,2
5,24,6
5,36,10
5,10,8
5,26,7
6,28,8
6,47,4
6,34,10
6,10,7
7,23,2
8,41,7
8,40,8
8,13,4
9,31,5
10,35,1
11,29,6
12,32,9
12,21,8
12,22,10
12,47,8
13,49,8
13,18,1
13,33,3
14,45,4
14,18,3
14,47,1
14,35,5
15,43,4
15,27,6
15,40,2
16,32,9
16,24,5
16,35,9
16,48,1
17,37,5
17,22,3
18,20,9
18,49,2
19,26,1
19,31,4
19,45,7
20,43,4
20,37,9
21,22,4
21,24,1
22,36,8
22,27,8
22,37,6
23,41,8
24,43,4
24,33,10
25,46,8
25,27,2
25,38,5
25,42,8
26,43,3
26,29,6
27,42,1
27,29,7
27,43,7
27,44,10
28,38,3
28,46,7
29,37,4
30,36,2
30,39,3
30,45,7
30,46,7
31,44,2
31,47,4
32,39,9
32,49,6
33,44,5
33,43,1
33,47,10
33,34,6
34,48,9
34,49,6
34,45,8
35,39,8
35,47,1
36,39,10
36,45,6
36,42,4
36,40,3
37,40,3
37,43,5
37,42,8
38,41,9
38,47,9
39,47,9
40,41,9
40,45,9
40,48,5
41,47,2
42,45,8
43,48,4
43,46,9
44,46,1
44,45,3
44,49,9
45,49,3
45,47,1
46,48,8
46,49,9
46,47,6
47,48,2
47,49,2
48,49,2
