src,dst,comm
0,10,5
0,3,6
1,25,7
1,12,3
1,24,1
1,20,5
2,34,10
2,28,6
3,4,7
3,5,5
3,39,9
3,9,3
4,7,8
4,43,9
4,34,7
5,16,8
5,30,7
5,17,4
5,19,10
6,41,9
6,43,5
7,8,1
8,44,6
8,40,6
9,32,9
10,25,5
10,12,7
10,29,3
11,32,7
11,20,1
11,19,2
11,18,6
12,20,9
13,25,7
13,21,1
13,15,2
14,31,4
14,15,7
14,28,4
14,33,5
15,33,5
15,25,2
15,45,6
15,38,3
16,32,9
16,27,2
17,33,5
17,30,3
17,38,2
18,32,2
19,47,6
19,26,8
19,31,4
20,25,5
20,21,6
21,48,6
21,26,1
21,38,5
21,29,8
22,31,2
22,40,4
22,24,5
23,43,5
23,29,5
24,49,2
24,26,3
24,27,9
25,35,8
25,34,8
26,32,3
26,42,5
26,47,5
27,36,5
27,43,5
27,45,5
28,38,2
28,45,8
28,47,1
28,30,9
29,38,4
29,33,6
29,45,10
29,30,10
30,48,2
31,43,9
31,33,4
32,49,5
32,39,1
33,48,3
33,46,4
33,39,9
33,34,1
34,45,9
35,43,2
36,43,7
37,46,10
38,39,1
38,40,8
39,45,9
39,41,1
39,47,1
39,49,8
40,46,7
40,43,5
41,47,4
42,48,5
43,49,8
43,48,1
43,46,8
43,47,10
44,47,5
44,46,2
44,45,2
45,47,8
45,46,1
45,48,2
46,47,10
46,48,7
46,49,1
47,48,5
47,49,2
48,49,3
