src,dst,comm
0,20,2
1,42,1
2,42,5
2,7,4
3,9,8
3,16,8
4,53,2
4,11,10
4,38,1
4,6,10
5,41,7
5,43,10
6,7,8
6,33,1
7,37,4
8,18,8
8,33,1
8,38,3
9,39,3
9,25,7
9,28,6
9,35,7
10,49,1
10,28,5
10,40,10
11,56,6
11,14,7
11,32,10
12,30,2
13,25,6
14,34,4
14,53,10
14,21,7
15,52,3
16,43,2
17,59,2
18,57,8
18,19,6
18,39,4
18,45,2
19,51,2
19,52,5
19,31,5
19,40,9
20,53,2
20,48,3
21,28,9
22,50,5
22,27,10
22,44,7
23,57,3
23,30,8
24,33,5
24,54,4
25,37,4
25,26,8
25,35,4
26,28,4
26,50,2
26,44,2
27,33,8
28,42,9
28,38,5
28,39,10
28,32,5
29,42,9
29,54,3
30,56,2
30,58,5
30,54,5
30,31,6
31,40,2
32,52,5
33,58,1
34,53,10
34,52,4
34,44,7
34,57,4
35,52,7
35,47,1
35,37,8
36,51,7
36,41,10
37,45,8
37,48,10
38,46,7
38,42,3
38,44,10
38,52,4
39,57,1
40,58,6
40,52,7
41,55,9
41,54,6
42,45,2
43,55,5
43,45,10
43,51,9
44,51,5
45,55,10
45,57,10
45,52,6
46,52,6
46,58,5
47,58,9
47,48,6
48,52,5
48,51,10
48,56,3
48,57,4
49,50,9
49,56,5
49,53,5
49,58,3
50,58,1
50,54,3
50,52,2
51,57,10
52,54,1
53,58,5
53,54,3
53,59,10
54,57,4
55,56,4
55,59,1
55,57,6
55,58,2
56,58,1
57,58,4
57,59,10
58,59,9
