src,dst,comm
0,6,2
0,1,4
0,19,4
1,3,8
1,5,4
2,11,3
2,20,3
2,14,8
2,23,1
3,21,10
3,6,9
3,7,8
3,13,8
4,20,8
4,14,8
4,23,7
5,15,5
5,13,10
5,29,8
6,17,10
6,21,6
6,22,3
6,23,7
7,17,6
8,23,1
8,20,3
9,24,1
9,18,5
9,10,6
10,20,5
10,24,1
11,15,1
12,25,2
12,17,5
12,23,5
12,27,4
13,23,9
14,18,6
14,23,10
15,24,3
15,22,8
16,24,9
17,18,10
17,26,7
18,24,10
18,22,2
18,27,1
18,26,4
19,23,1
19,25,1
20,29,1
21,27,3
21,29,10
22,24,4
22,23,4
23,24,9
23,28,1
23,25,1
23,29,3
24,27,7
24,28,3
24,29,3
25,28,8
26,29,1
26,28,6
27,28,3
27,29,6
28,29,8
