src,dst,comm
0,72,1
0,36,6
0,12,7
1,12,5
1,74,6
1,8,8
2,58,9
2,80,6
2,22,5
2,6,10
3,39,3
3,66,3
3,72,3
4,74,8
4,42,5
5,44,3
5,20,10
5,82,8
6,67,9
6,75,6
6,22,8
7,54,7
7,58,1
7,9,5
8,12,8
8,43,4
8,39,3
8,41,1
9,63,1
9,10,7
10,52,7
10,33,8
11,21,7
12,50,10
13,65,5
14,25,10
14,68,9
14,83,7
15,49,3
16,65,7
16,55,4
16,84,5
17,33,9
17,43,8
17,57,5
17,23,6
18,67,5
18,25,4
18,66,2
18,41,8
19,33,9
19,79,10
19,88,1
20,53,3
20,49,2
20,58,4
21,59,4
21,42,2
21,84,10
22,41,7
23,87,6
23,70,6
23,60,8
24,75,9
24,82,3
24,45,1
24,39,7
25,60,8
25,32,2
25,41,6
25,37,4
26,48,10
26,37,8
26,30,4
26,87,6
27,89,10
27,75,7
27,67,1
28,47,4
28,68,7
28,45,6
29,34,1
29,65,1
29,81,1
30,33,5
30,65,10
30,84,2
30,37,10
31,41,8
32,82,6
32,44,4
33,52,4
33,38,4
34,70,1
34,35,9
35,80,7
36,49,7
37,80,7
37,45,7
37,68,2
37,52,1
38,68,10
38,72,8
38,89,4
38,73,8
39,73,6
39,51,1
39,64,8
39,53,1
40,81,7
40,55,1
41,77,8
42,80,7
42,67,4
42,79,7
42,70,2
43,69,4
44,59,4
44,82,2
44,47,4
44,71,1
45,52,5
46,70,9
47,48,5
47,71,5
48,78,7
48,61,5
49,75,5
49,69,3
49,77,9
49,83,9
50,77,1
51,89,2
51,59,7
52,60,9
52,74,10
52,67,1
52,85,8
53,88,1
53,65,3
54,84,7
55,84,9
55,56,9
55,66,2
55,77,2
56,63,3
56,65,3
57,61,4
57,72,5
57,87,8
57,84,5
58,67,9
59,81,10
60,82,5
60,64,5
61,82,1
61,67,8
61,62,6
62,73,4
63,70,7
63,89,10
63,81,6
64,87,9
64,76,6
65,67,9
66,74,4
67,82,2
67,76,6
67,88,5
68,71,7
68,86,9
68,80,4
68,69,10
69,70,7
70,88,8
70,71,3
71,84,2
71,74,2
72,77,1
73,87,3
73,86,4
73,82,3
74,81,8
74,85,10
74,83,10
75,81,6
75,86,1
75,76,8
76,79,6
77,83,3
77,81,3
77,80,1
78,83,7
79,80,4
79,85,2
79,81,9
79,87,3
80,81,7
80,85,1
81,83,10
81,87,8
81,86,10
81,89,8
82,85,4
83,84,10
83,85,6
84,87,3
84,86,3
84,85,8
84,89,2
85,88,8
86,89,3
86,87,6
86,88,10
87,88,2
88,89,9
