src,dst,comm
0,7,3
0,44,7
0,26,1
1,31,9
1,10,6
1,13,2
1,32,1
2,16,5
2,45,6
3,31,2
3,22,5
3,19,8
4,24,9
5,18,3
5,47,1
5,24,4
6,30,4
6,39,9
6,49,3
6,37,5
7,20,6
7,33,4
7,15,8
7,30,1
8,14,2
9,29,9
9,47,6
10,44,7
10,40,6
11,33,2
11,20,1
11,27,9
11,45,10
12,13,10
12,46,9
12,40,1
12,44,2
13,27,4
13,44,9
13,39,5
14,20,1
14,25,5
15,45,1
15,31,5
16,36,9
17,23,8
18,24,3
18,39,9
18,32,1
19,31,2
19,49,9
20,43,5
20,37,8
20,39,7
21,34,7
21,43,6
21,32,2
22,25,3
22,31,7
23,48,2
23,24,10
23,36,9
23,45,7
24,48,3
24,35,10
24,49,6
24,26,1
25,48,7
25,40,5
25,46,5
25,31,9
26,32,3
26,47,5
26,49,9
27,37,3
28,40,10
29,44,1
30,47,6
30,43,1
30,45,5
30,33,5
31,42,10
31,44,3
31,39,6
31,48,1
32,35,10
33,46,7
34,35,1
34,44,9
34,40,1
35,47,5
35,37,5
35,42,10
35,36,2
36,41,9
36,49,4
37,44,4
38,46,7
38,43,7
38,48,4
39,48,10
39,47,8
39,43,5
40,43,6
40,42,3
40,48,3
40,47,4
41,48,9
41,42,5
41,43,6
42,46,5
42,48,2
43,44,10
43,49,3
43,45,2
44,49,4
44,48,6
44,47,3
44,46,5
45,47,5
46,47,2
46,49,8
47,48,5
48,49,9
