src,dst,comm
0,32,8
1,21,10
2,48,8
3,42,3
3,33,9
3,40,4
4,21,3
4,29,10
5,14,5
5,45,10
6,16,7
6,34,5
6,24,10
6,36,1
7,26,2
7,41,3
8,35,10
9,16,5
9,13,6
9,28,1
10,26,7
11,49,10
11,39,2
11,18,8
12,41,7
13,21,3
14,43,1
14,35,9
14,33,5
14,19,5
15,44,7
15,19,6
15,43,2
16,48,7
16,46,6
16,23,5
16,35,2
17,37,10
17,39,4
17,24,4
17,27,7
18,34,9
19,23,10
19,36,6
20,26,5
20,41,2
20,31,2
21,48,8
21,34,7
21,28,9
21,33,10
22,45,5
23,28,9
23,30,9
23,37,9
23,48,1
24,44,1
25,31,3
25,38,6
25,39,1
26,42,1
26,29,7
27,35,3
27,41,10
28,37,5
28,32,4
28,42,6
29,42,8
29,37,6
30,42,1
30,37,10
30,34,10
31,41,2
32,39,8
32,37,8
32,34,6
32,46,9
33,35,1
33,40,8
33,47,3
34,38,7
34,41,6
34,44,8
35,37,5
35,44,10
35,43,7
35,36,3
36,47,10
36,38,6
36,45,7
37,47,9
37,48,6
37,49,6
38,42,3
38,44,1
39,47,8
39,40,10
39,45,2
39,49,1
40,42,5
40,41,7
40,44,2
41,42,5
42,47,3
42,44,9
42,49,5
43,49,2
43,45,3
43,48,1
44,47,9
44,45,5
44,49,10
45,47,1
46,48,7
47,49,5
47,48,1
48,49,1
